@relation TestInstances

@attribute room {badklein,gang,badgross,gangeingang,tobias,joel}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
badgross,8,-42,-64,-76,-93,-93,-93,-93,-93,-93,-87.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,8,-42,-64,-77,-93,-93,-93,-93,-93,-93,-87.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,8,-41,-64,-77,-93,-93,-93,-93,-93,-93,-87.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,9,-41,-64,-77,-93,-93,-93,-93,-93,-93,-87.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,9,-41,-64,-79,-93,-93,-93,-93,-93,-93,-87.625,-23.625,-8.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,8,-41,-64,-79,-93,-93,-93,-93,-93,-93,-87.625,-23.625,-8.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,7,-41,-64,-79,-93,-93,-93,-93,-93,-93,-87.625,-23.625,-8.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,5,-41,-64,-79,-93,-93,-93,-93,-93,-93,-87.625,-23.625,-8.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,4,-41,-64,-79,-93,-93,-93,-93,-93,-93,-87.625,-23.625,-8.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,3,-41,-64,-79,-93,-93,-93,-93,-93,-93,-87.625,-23.625,-8.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,3,-41,-65,-83,-93,-93,-93,-93,-93,-93,-88.25,-23.25,-5.25,4.75,4.75,4.75,4.75,4.75,4.75
badgross,5,-41,-65,-83,-93,-93,-93,-93,-93,-93,-88.25,-23.25,-5.25,4.75,4.75,4.75,4.75,4.75,4.75
badgross,6,-41,-65,-83,-93,-93,-93,-93,-93,-93,-88.25,-23.25,-5.25,4.75,4.75,4.75,4.75,4.75,4.75
badgross,7,-41,-65,-83,-93,-93,-93,-93,-93,-93,-88.25,-23.25,-5.25,4.75,4.75,4.75,4.75,4.75,4.75
badgross,7,-41,-65,-79,-93,-93,-93,-93,-93,-93,-87.75,-22.75,-8.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,6,-41,-65,-79,-93,-93,-93,-93,-93,-93,-87.75,-22.75,-8.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,5,-41,-65,-79,-93,-93,-93,-93,-93,-93,-87.75,-22.75,-8.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,4,-41,-65,-79,-93,-93,-93,-93,-93,-93,-87.75,-22.75,-8.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,4,-41,-65,-78,-93,-93,-93,-93,-93,-93,-87.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,2,-41,-65,-78,-93,-93,-93,-93,-93,-93,-87.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,2,-41,-65,-77,-93,-93,-93,-93,-93,-93,-87.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,3,-41,-65,-77,-93,-93,-93,-93,-93,-93,-87.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,5,-41,-65,-77,-93,-93,-93,-93,-93,-93,-87.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,6,-41,-65,-77,-93,-93,-93,-93,-93,-93,-87.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,6,-42,-65,-77,-93,-93,-93,-93,-93,-93,-87.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,6,-42,-65,-80,-93,-93,-93,-93,-93,-93,-87.875,-22.875,-7.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,7,-42,-64,-80,-93,-93,-93,-93,-93,-93,-87.75,-23.75,-7.75,5.25,5.25,5.25,5.25,5.25,5.25
badgross,7,-42,-64,-81,-93,-93,-93,-93,-93,-93,-87.875,-23.875,-6.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,6,-43,-64,-81,-93,-93,-93,-93,-93,-93,-87.875,-23.875,-6.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,5,-43,-64,-81,-93,-93,-93,-93,-93,-93,-87.875,-23.875,-6.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,5,-43,-64,-77,-90,-90,-90,-90,-90,-90,-85.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
badgross,6,-43,-64,-77,-90,-90,-90,-90,-90,-90,-85.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
badgross,5,-44,-64,-77,-90,-90,-90,-90,-90,-90,-85.125,-21.125,-8.125,4.875,4.875,4.875,4.875,4.875,4.875
badgross,5,-44,-64,-75,-90,-90,-90,-90,-90,-90,-84.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,6,-44,-64,-75,-90,-90,-90,-90,-90,-90,-84.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,6,-45,-64,-75,-90,-90,-90,-90,-90,-90,-84.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,6,-45,-64,-78,-93,-93,-93,-93,-93,-93,-87.5,-23.5,-9.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,5,-45,-64,-78,-93,-93,-93,-93,-93,-93,-87.5,-23.5,-9.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,6,-46,-64,-78,-93,-93,-93,-93,-93,-93,-87.5,-23.5,-9.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,4,-47,-64,-78,-93,-93,-93,-93,-93,-93,-87.5,-23.5,-9.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,4,-47,-64,-74,-93,-93,-93,-93,-93,-93,-87,-23,-13,6,6,6,6,6,6
badgross,3,-48,-64,-74,-93,-93,-93,-93,-93,-93,-87,-23,-13,6,6,6,6,6,6
badgross,5,-48,-64,-74,-93,-93,-93,-93,-93,-93,-87,-23,-13,6,6,6,6,6,6
badgross,7,-49,-64,-74,-93,-93,-93,-93,-93,-93,-87,-23,-13,6,6,6,6,6,6
badgross,8,-50,-65,-72,-93,-93,-93,-93,-93,-93,-86.875,-21.875,-14.875,6.125,6.125,6.125,6.125,6.125,6.125
badgross,7,-52,-65,-72,-93,-93,-93,-93,-93,-93,-86.875,-21.875,-14.875,6.125,6.125,6.125,6.125,6.125,6.125
badgross,7,-53,-65,-72,-93,-93,-93,-93,-93,-93,-86.875,-21.875,-14.875,6.125,6.125,6.125,6.125,6.125,6.125
badgross,7,-55,-65,-72,-93,-93,-93,-93,-93,-93,-86.875,-21.875,-14.875,6.125,6.125,6.125,6.125,6.125,6.125
badgross,7,-55,-65,-74,-93,-93,-93,-93,-93,-93,-87.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,5,-57,-65,-74,-93,-93,-93,-93,-93,-93,-87.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,5,-59,-65,-74,-93,-93,-93,-93,-93,-93,-87.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,6,-60,-65,-74,-93,-93,-93,-93,-93,-93,-87.125,-22.125,-13.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,6,-60,-65,-78,-93,-93,-93,-93,-93,-93,-87.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,7,-62,-65,-78,-93,-93,-93,-93,-93,-93,-87.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,7,-63,-65,-78,-93,-93,-93,-93,-93,-93,-87.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,9,-63,-65,-78,-93,-93,-93,-93,-93,-93,-87.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,13,-63,-65,-78,-93,-93,-93,-93,-93,-93,-87.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,13,-63,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,12,-63,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,10,-62,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,8,-61,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,8,-61,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,7,-59,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,8,-58,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,8,-56,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,11,-55,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,11,-55,-65,-72,-93,-93,-95,-95,-95,-95,-87.875,-22.875,-15.875,5.125,5.125,7.125,7.125,7.125,7.125
badgross,10,-53,-65,-72,-93,-93,-95,-95,-95,-95,-87.875,-22.875,-15.875,5.125,5.125,7.125,7.125,7.125,7.125
badgross,9,-52,-65,-72,-93,-93,-95,-95,-95,-95,-87.875,-22.875,-15.875,5.125,5.125,7.125,7.125,7.125,7.125
badgross,7,-51,-65,-72,-93,-93,-95,-95,-95,-95,-87.875,-22.875,-15.875,5.125,5.125,7.125,7.125,7.125,7.125
badgross,7,-51,-65,-78,-91,-91,-95,-95,-95,-95,-88.125,-23.125,-10.125,2.875,2.875,6.875,6.875,6.875,6.875
badgross,7,-50,-65,-78,-91,-91,-95,-95,-95,-95,-88.125,-23.125,-10.125,2.875,2.875,6.875,6.875,6.875,6.875
badgross,8,-49,-65,-78,-91,-91,-95,-95,-95,-95,-88.125,-23.125,-10.125,2.875,2.875,6.875,6.875,6.875,6.875
badgross,8,-48,-65,-78,-91,-91,-95,-95,-95,-95,-88.125,-23.125,-10.125,2.875,2.875,6.875,6.875,6.875,6.875
badgross,8,-47,-65,-78,-91,-91,-95,-95,-95,-95,-88.125,-23.125,-10.125,2.875,2.875,6.875,6.875,6.875,6.875
badgross,5,-47,-65,-78,-91,-91,-95,-95,-95,-95,-88.125,-23.125,-10.125,2.875,2.875,6.875,6.875,6.875,6.875
badgross,5,-46,-65,-78,-91,-91,-95,-95,-95,-95,-88.125,-23.125,-10.125,2.875,2.875,6.875,6.875,6.875,6.875
badgross,5,-46,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,4,-46,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,4,-45,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,3,-45,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,3,-45,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,2,-44,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,3,-44,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,4,-44,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,4,-44,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,4,-43,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,5,-43,-65,-76,-93,-93,-95,-95,-95,-95,-88.375,-23.375,-12.375,4.625,4.625,6.625,6.625,6.625,6.625
badgross,5,-43,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,6,-42,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,5,-42,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,6,-42,-65,-78,-93,-93,-95,-95,-95,-95,-88.625,-23.625,-10.625,4.375,4.375,6.375,6.375,6.375,6.375
badgross,6,-42,-65,-78,-95,-95,-95,-95,-95,-95,-89.125,-24.125,-11.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,8,-42,-65,-78,-95,-95,-95,-95,-95,-95,-89.125,-24.125,-11.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,9,-42,-65,-78,-95,-95,-95,-95,-95,-95,-89.125,-24.125,-11.125,5.875,5.875,5.875,5.875,5.875,5.875
badgross,9,-42,-65,-76,-92,-92,-95,-95,-95,-95,-88.125,-23.125,-12.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,10,-42,-65,-76,-92,-92,-95,-95,-95,-95,-88.125,-23.125,-12.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,9,-42,-65,-76,-92,-92,-95,-95,-95,-95,-88.125,-23.125,-12.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,8,-41,-65,-76,-92,-92,-95,-95,-95,-95,-88.125,-23.125,-12.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,7,-41,-65,-76,-92,-92,-95,-95,-95,-95,-88.125,-23.125,-12.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,5,-41,-65,-76,-92,-92,-95,-95,-95,-95,-88.125,-23.125,-12.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,4,-41,-65,-76,-92,-92,-95,-95,-95,-95,-88.125,-23.125,-12.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,4,-41,-64,-77,-92,-92,-92,-92,-92,-92,-86.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,5,-41,-64,-77,-92,-92,-92,-92,-92,-92,-86.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,6,-41,-64,-77,-92,-92,-92,-92,-92,-92,-86.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,7,-41,-64,-77,-92,-92,-92,-92,-92,-92,-86.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badgross,7,-41,-64,-80,-92,-92,-92,-92,-92,-92,-87,-23,-7,5,5,5,5,5,5
badgross,9,-40,-64,-80,-92,-92,-92,-92,-92,-92,-87,-23,-7,5,5,5,5,5,5
badgross,7,-40,-64,-80,-92,-92,-92,-92,-92,-92,-87,-23,-7,5,5,5,5,5,5
badgross,4,-41,-64,-80,-92,-92,-92,-92,-92,-92,-87,-23,-7,5,5,5,5,5,5
badgross,4,-41,-64,-84,-92,-92,-92,-92,-92,-92,-87.5,-23.5,-3.5,4.5,4.5,4.5,4.5,4.5,4.5
badgross,6,-41,-64,-84,-92,-92,-92,-92,-92,-92,-87.5,-23.5,-3.5,4.5,4.5,4.5,4.5,4.5,4.5
badgross,9,-40,-64,-84,-92,-92,-92,-92,-92,-92,-87.5,-23.5,-3.5,4.5,4.5,4.5,4.5,4.5,4.5
badgross,11,-40,-64,-84,-92,-92,-92,-92,-92,-92,-87.5,-23.5,-3.5,4.5,4.5,4.5,4.5,4.5,4.5
badgross,10,-40,-64,-83,-92,-92,-92,-92,-92,-92,-87.375,-23.375,-4.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,9,-40,-64,-83,-92,-92,-92,-92,-92,-92,-87.375,-23.375,-4.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,8,-41,-64,-83,-92,-92,-92,-92,-92,-92,-87.375,-23.375,-4.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,7,-41,-64,-83,-92,-92,-92,-92,-92,-92,-87.375,-23.375,-4.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,7,-41,-64,-79,-92,-92,-92,-92,-92,-92,-86.875,-22.875,-7.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,6,-42,-64,-79,-92,-92,-92,-92,-92,-92,-86.875,-22.875,-7.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,6,-42,-65,-79,-92,-92,-92,-92,-92,-92,-87,-22,-8,5,5,5,5,5,5
badgross,7,-42,-65,-79,-92,-92,-92,-92,-92,-92,-87,-22,-8,5,5,5,5,5,5
badgross,6,-42,-65,-79,-92,-92,-92,-92,-92,-92,-87,-22,-8,5,5,5,5,5,5
badgross,6,-42,-65,-76,-76,-92,-92,-92,-81,-81,-81.875,-16.875,-5.875,-5.875,10.125,10.125,10.125,-0.875,-0.875
badgross,7,-43,-65,-76,-76,-92,-92,-92,-81,-81,-81.875,-16.875,-5.875,-5.875,10.125,10.125,10.125,-0.875,-0.875
badgross,7,-43,-65,-77,-77,-92,-92,-92,-77,-77,-81.125,-16.125,-4.125,-4.125,10.875,10.875,10.875,-4.125,-4.125
badgross,7,-43,-65,-76,-91,-91,-91,-91,-91,-91,-85.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,5,-44,-65,-76,-91,-91,-91,-91,-91,-91,-85.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,6,-44,-65,-76,-91,-91,-91,-91,-91,-91,-85.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,5,-44,-65,-76,-91,-91,-91,-91,-91,-91,-85.875,-20.875,-9.875,5.125,5.125,5.125,5.125,5.125,5.125
badgross,5,-44,-65,-77,-91,-91,-96,-96,-96,-96,-88.5,-23.5,-11.5,2.5,2.5,7.5,7.5,7.5,7.5
badgross,7,-44,-65,-77,-91,-91,-96,-96,-96,-96,-88.5,-23.5,-11.5,2.5,2.5,7.5,7.5,7.5,7.5
badgross,6,-44,-65,-77,-91,-91,-96,-96,-96,-96,-88.5,-23.5,-11.5,2.5,2.5,7.5,7.5,7.5,7.5
badgross,7,-44,-65,-77,-91,-91,-96,-96,-96,-96,-88.5,-23.5,-11.5,2.5,2.5,7.5,7.5,7.5,7.5
badgross,8,-45,-65,-77,-91,-91,-96,-96,-96,-96,-88.5,-23.5,-11.5,2.5,2.5,7.5,7.5,7.5,7.5
badgross,8,-45,-64,-75,-91,-91,-94,-94,-94,-94,-87.125,-23.125,-12.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,7,-45,-64,-75,-91,-91,-94,-94,-94,-94,-87.125,-23.125,-12.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,8,-46,-64,-75,-91,-91,-94,-94,-94,-94,-87.125,-23.125,-12.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,8,-46,-64,-77,-91,-91,-94,-94,-94,-94,-87.375,-23.375,-10.375,3.625,3.625,6.625,6.625,6.625,6.625
badgross,10,-47,-64,-77,-91,-91,-94,-94,-94,-94,-87.375,-23.375,-10.375,3.625,3.625,6.625,6.625,6.625,6.625
badgross,11,-47,-64,-77,-91,-91,-94,-94,-94,-94,-87.375,-23.375,-10.375,3.625,3.625,6.625,6.625,6.625,6.625
badgross,10,-49,-64,-77,-91,-91,-94,-94,-94,-94,-87.375,-23.375,-10.375,3.625,3.625,6.625,6.625,6.625,6.625
badgross,9,-50,-64,-77,-91,-91,-94,-94,-94,-94,-87.375,-23.375,-10.375,3.625,3.625,6.625,6.625,6.625,6.625
badgross,10,-52,-64,-77,-91,-91,-94,-94,-94,-94,-87.375,-23.375,-10.375,3.625,3.625,6.625,6.625,6.625,6.625
badgross,11,-54,-64,-77,-91,-91,-94,-94,-94,-94,-87.375,-23.375,-10.375,3.625,3.625,6.625,6.625,6.625,6.625
badgross,9,-56,-64,-77,-91,-91,-94,-94,-94,-94,-87.375,-23.375,-10.375,3.625,3.625,6.625,6.625,6.625,6.625
badgross,9,-56,-64,-81,-91,-91,-90,-90,-90,-90,-85.875,-21.875,-4.875,5.125,5.125,4.125,4.125,4.125,4.125
badgross,10,-59,-64,-81,-91,-91,-90,-90,-90,-90,-85.875,-21.875,-4.875,5.125,5.125,4.125,4.125,4.125,4.125
badgross,9,-61,-64,-81,-91,-91,-90,-90,-90,-90,-85.875,-21.875,-4.875,5.125,5.125,4.125,4.125,4.125,4.125
badgross,10,-63,-64,-81,-91,-91,-90,-90,-90,-90,-85.875,-21.875,-4.875,5.125,5.125,4.125,4.125,4.125,4.125
badgross,10,-63,-64,-75,-91,-91,-90,-90,-90,-90,-85.125,-21.125,-10.125,5.875,5.875,4.875,4.875,4.875,4.875
badgross,9,-65,-64,-75,-91,-91,-90,-90,-90,-90,-85.125,-21.125,-10.125,5.875,5.875,4.875,4.875,4.875,4.875
badgross,5,-66,-64,-75,-91,-91,-90,-90,-90,-90,-85.125,-21.125,-10.125,5.875,5.875,4.875,4.875,4.875,4.875
badgross,8,-66,-64,-75,-91,-91,-90,-90,-90,-90,-85.125,-21.125,-10.125,5.875,5.875,4.875,4.875,4.875,4.875
badgross,10,-65,-64,-75,-91,-91,-90,-90,-90,-90,-85.125,-21.125,-10.125,5.875,5.875,4.875,4.875,4.875,4.875
badgross,10,-65,-65,-74,-91,-91,-94,-94,-94,-94,-87.125,-22.125,-13.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,9,-65,-65,-74,-91,-91,-94,-94,-94,-94,-87.125,-22.125,-13.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,5,-65,-65,-74,-91,-91,-94,-94,-94,-94,-87.125,-22.125,-13.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,6,-64,-65,-74,-91,-91,-94,-94,-94,-94,-87.125,-22.125,-13.125,3.875,3.875,6.875,6.875,6.875,6.875
badgross,6,-64,-65,-86,-86,-87,-93,-93,-93,-93,-87,-22,-1,-1,0,6,6,6,6
badgross,5,-63,-65,-86,-86,-87,-93,-93,-93,-93,-87,-22,-1,-1,0,6,6,6,6
badgross,4,-62,-65,-86,-86,-87,-93,-93,-93,-93,-87,-22,-1,-1,0,6,6,6,6
badgross,4,-60,-65,-86,-86,-87,-93,-93,-93,-93,-87,-22,-1,-1,0,6,6,6,6
badgross,4,-60,-65,-75,-93,-93,-93,-93,-93,-93,-87.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,7,-59,-65,-75,-93,-93,-93,-93,-93,-93,-87.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,6,-58,-65,-75,-93,-93,-93,-93,-93,-93,-87.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,8,-57,-65,-75,-93,-93,-93,-93,-93,-93,-87.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,7,-56,-65,-75,-93,-93,-93,-93,-93,-93,-87.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badgross,7,-56,-65,-77,-93,-93,-93,-93,-93,-93,-87.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,6,-55,-65,-77,-93,-93,-93,-93,-93,-93,-87.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,6,-54,-65,-77,-93,-93,-93,-93,-93,-93,-87.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,6,-53,-65,-77,-93,-93,-93,-93,-93,-93,-87.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,6,-52,-65,-77,-93,-93,-93,-93,-93,-93,-87.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badgross,6,-52,-65,-74,-88,-88,-88,-88,-88,-88,-83.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,7,-51,-65,-74,-88,-88,-88,-88,-88,-88,-83.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,5,-50,-65,-74,-88,-88,-88,-88,-88,-88,-83.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,8,-49,-65,-74,-88,-88,-88,-88,-88,-88,-83.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,10,-47,-65,-74,-88,-88,-88,-88,-88,-88,-83.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,9,-47,-65,-74,-88,-88,-88,-88,-88,-88,-83.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,9,-46,-65,-74,-88,-88,-88,-88,-88,-88,-83.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,8,-46,-65,-74,-88,-88,-88,-88,-88,-88,-83.375,-18.375,-9.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,8,-46,-65,-75,-90,-90,-90,-90,-90,-90,-85,-20,-10,5,5,5,5,5,5
badgross,6,-45,-65,-75,-90,-90,-90,-90,-90,-90,-85,-20,-10,5,5,5,5,5,5
badgross,4,-45,-65,-75,-90,-90,-90,-90,-90,-90,-85,-20,-10,5,5,5,5,5,5
badgross,4,-45,-65,-78,-90,-90,-90,-90,-90,-90,-85.375,-20.375,-7.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,3,-45,-65,-78,-90,-90,-90,-90,-90,-90,-85.375,-20.375,-7.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,3,-44,-65,-78,-90,-90,-90,-90,-90,-90,-85.375,-20.375,-7.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,2,-44,-65,-78,-90,-90,-90,-90,-90,-90,-85.375,-20.375,-7.375,4.625,4.625,4.625,4.625,4.625,4.625
badgross,2,-44,-65,-78,-94,-94,-94,-94,-94,-94,-88.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,4,-44,-65,-78,-94,-94,-94,-94,-94,-94,-88.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,5,-43,-65,-78,-94,-94,-94,-94,-94,-94,-88.375,-23.375,-10.375,5.625,5.625,5.625,5.625,5.625,5.625
badgross,5,-43,-65,-84,-94,-94,-94,-94,-94,-94,-89.125,-24.125,-5.125,4.875,4.875,4.875,4.875,4.875,4.875
badgross,6,-43,-65,-84,-94,-94,-94,-94,-94,-94,-89.125,-24.125,-5.125,4.875,4.875,4.875,4.875,4.875,4.875
badgross,4,-43,-65,-84,-94,-94,-94,-94,-94,-94,-89.125,-24.125,-5.125,4.875,4.875,4.875,4.875,4.875,4.875
