@relation TestInstances

@attribute room {stube,kueche,nicola,badgross,badklein,reduit,tobias,joel,gangbad,gangeingang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
kueche,30.1,-40.299999,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,29.6,-41.099998,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,29.6,-41.099998,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,29.6,-41.099998,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,29.6,-41.099998,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,28.9,-42,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,28.9,-42,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,28.9,-42,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,28.9,-42,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,28.1,-42.900002,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,28.1,-42.900002,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,28.1,-42.900002,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,28.1,-42.900002,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,26.700001,-44,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,26.700001,-44,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,26.700001,-44,0,13,13,29,29,29,34,34,22.625,22.625,9.625,9.625,-6.375,-6.375,-6.375,-11.375,-11.375
kueche,26.700001,-44,0,16,16,30,30,30,33,33,23.5,23.5,7.5,7.5,-6.5,-6.5,-6.5,-9.5,-9.5
kueche,26.1,-44.599998,0,16,16,30,30,30,33,33,23.5,23.5,7.5,7.5,-6.5,-6.5,-6.5,-9.5,-9.5
kueche,26.1,-44.599998,0,16,16,30,30,30,33,33,23.5,23.5,7.5,7.5,-6.5,-6.5,-6.5,-9.5,-9.5
nicola,6.8,-43,0,20,20,32,32,32,18,18,21.5,21.5,1.5,1.5,-10.5,-10.5,-10.5,3.5,3.5
nicola,5.6,-43.099998,0,20,20,32,32,32,18,18,21.5,21.5,1.5,1.5,-10.5,-10.5,-10.5,3.5,3.5
nicola,5.6,-43.099998,0,20,20,32,32,32,18,18,21.5,21.5,1.5,1.5,-10.5,-10.5,-10.5,3.5,3.5
nicola,5.6,-43.099998,0,20,20,32,32,32,18,18,21.5,21.5,1.5,1.5,-10.5,-10.5,-10.5,3.5,3.5
nicola,5.6,-43.099998,0,20,20,32,32,32,18,18,21.5,21.5,1.5,1.5,-10.5,-10.5,-10.5,3.5,3.5
nicola,4.7,-43.200001,0,20,20,32,32,32,18,18,21.5,21.5,1.5,1.5,-10.5,-10.5,-10.5,3.5,3.5
nicola,4.7,-43.200001,0,20,20,32,32,32,18,18,21.5,21.5,1.5,1.5,-10.5,-10.5,-10.5,3.5,3.5
nicola,4.7,-43.200001,0,20,20,32,32,32,18,18,21.5,21.5,1.5,1.5,-10.5,-10.5,-10.5,3.5,3.5
nicola,4.7,-43.200001,0,20,20,32,32,32,18,18,21.5,21.5,1.5,1.5,-10.5,-10.5,-10.5,3.5,3.5
nicola,5.9,-42.900002,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,5.9,-42.900002,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,5.9,-42.900002,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,5.9,-42.900002,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,6.3,-42.799999,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,6.3,-42.799999,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,6.3,-42.799999,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,6.3,-42.799999,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,5.7,-42.900002,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,5.7,-42.900002,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,5.7,-42.900002,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,5.7,-42.900002,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,5.8,-42.799999,0,18,18,32,32,32,18,18,21,21,3,3,-11,-11,-11,3,3
nicola,5.8,-42.799999,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,5.8,-42.799999,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,5.8,-42.799999,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,3.5,-43.099998,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,3.5,-43.099998,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,3.5,-43.099998,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,3.5,-43.099998,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,2.1,-43.200001,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,2.1,-43.200001,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,2.1,-43.200001,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,2.1,-43.200001,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,6.6,-43,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,6.6,-43,0,18,18,29,29,29,18,18,19.875,19.875,1.875,1.875,-9.125,-9.125,-9.125,1.875,1.875
nicola,6.6,-43,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,6.6,-43,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,7.7,-43.099998,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,7.7,-43.099998,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,7.7,-43.099998,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,7.7,-43.099998,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,10.3,-42.900002,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,10.3,-42.900002,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,10.3,-42.900002,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,10.3,-42.900002,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,11.5,-43,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,11.5,-43,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,11.5,-43,0,20,20,35,35,35,30,30,25.625,25.625,5.625,5.625,-9.375,-9.375,-9.375,-4.375,-4.375
nicola,11.5,-43,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,10.1,-43.900002,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,10.1,-43.900002,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,10.1,-43.900002,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,10.1,-43.900002,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,6.7,-45,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,6.7,-45,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,6.7,-45,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,6.7,-45,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,6.3,-45.5,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,6.3,-45.5,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,6.3,-45.5,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,6.3,-45.5,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,7.6,-45.599998,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,7.6,-45.599998,0,22,22,33,33,33,30,30,25.375,25.375,3.375,3.375,-7.625,-7.625,-7.625,-4.625,-4.625
nicola,7.6,-45.599998,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,7.6,-45.599998,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,12.8,-44.5,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,12.8,-44.5,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,12.8,-44.5,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,12.8,-44.5,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,14.8,-43.700001,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,14.8,-43.700001,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,14.8,-43.700001,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,14.8,-43.700001,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,14.1,-43.799999,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,14.1,-43.799999,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,14.1,-43.799999,0,21,21,35,35,35,22,22,23.875,23.875,2.875,2.875,-11.125,-11.125,-11.125,1.875,1.875
nicola,14.1,-43.799999,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,9.6,-44.799999,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,9.6,-44.799999,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,9.6,-44.799999,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,9.6,-44.799999,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,13.9,-43.400002,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,13.9,-43.400002,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,13.9,-43.400002,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,13.9,-43.400002,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,14.9,-42.900002,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,14.9,-42.900002,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,14.9,-42.900002,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,14.9,-42.900002,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,14,-43,0,27,27,35,35,35,18,18,24.375,24.375,-2.625,-2.625,-10.625,-10.625,-10.625,6.375,6.375
nicola,14,-43,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,14,-43,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,14,-43,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,12.8,-43.099998,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,12.8,-43.099998,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,12.8,-43.099998,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,12.8,-43.099998,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,7.1,-44,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,7.1,-44,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,7.1,-44,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,7.1,-44,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,6.7,-43.700001,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,6.7,-43.700001,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,6.7,-43.700001,0,24,24,35,35,35,24,24,25.125,25.125,1.125,1.125,-9.875,-9.875,-9.875,1.125,1.125
nicola,6.7,-43.700001,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,11.4,-42.400002,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,11.4,-42.400002,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,11.4,-42.400002,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,11.4,-42.400002,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,15.8,-40.900002,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,15.8,-40.900002,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,15.8,-40.900002,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,15.8,-40.900002,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,12.9,-42.099998,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,12.9,-42.099998,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,12.9,-42.099998,0,27,27,34,34,34,23,23,25.25,25.25,-1.75,-1.75,-8.75,-8.75,-8.75,2.25,2.25
nicola,12.9,-42.099998,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,24.5,-36.900002,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,24.5,-36.900002,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,24.5,-36.900002,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,24.5,-36.900002,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,20.200001,-39.700001,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,20.200001,-39.700001,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,20.200001,-39.700001,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,20.200001,-39.700001,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,18.700001,-40.5,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,18.700001,-40.5,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,18.700001,-40.5,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,18.700001,-40.5,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,11.6,-43,0,18,18,34,34,34,23,23,23,23,5,5,-11,-11,-11,0,0
nicola,11.6,-43,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,11.6,-43,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,11.6,-43,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,9.5,-43.400002,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,9.5,-43.400002,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,9.5,-43.400002,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,9.5,-43.400002,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,9.2,-43.299999,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,9.2,-43.299999,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,9.2,-43.299999,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,9.2,-43.299999,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,6.5,-43.599998,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,6.5,-43.599998,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,6.5,-43.599998,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,6.5,-43.599998,0,26,26,34,34,34,23,23,25,25,-1,-1,-9,-9,-9,2,2
nicola,2.3,-43.799999,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,2.3,-43.799999,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,2.3,-43.799999,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,2.3,-43.799999,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,4,-43.5,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,4,-43.5,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,4,-43.5,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,4,-43.5,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,8.7,-42.700001,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,8.7,-42.700001,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,8.7,-42.700001,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,8.7,-42.700001,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,8.6,-43,0,26,26,27,27,27,23,23,22.375,22.375,-3.625,-3.625,-4.625,-4.625,-4.625,-0.625,-0.625
nicola,8.6,-43,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,8.6,-43,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,8.6,-43,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,6.9,-43.799999,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,6.9,-43.799999,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,6.9,-43.799999,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,6.9,-43.799999,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,3.2,-44.799999,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,3.2,-44.799999,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,3.2,-44.799999,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,3.2,-44.799999,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,9.1,-44.299999,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,9.1,-44.299999,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,9.1,-44.299999,0,25,25,27,27,27,23,23,22.125,22.125,-2.875,-2.875,-4.875,-4.875,-4.875,-0.875,-0.875
nicola,9.1,-44.299999,0,24,24,26,26,26,22,22,21.25,21.25,-2.75,-2.75,-4.75,-4.75,-4.75,-0.75,-0.75
nicola,19.200001,-41,0,24,24,26,26,26,22,22,21.25,21.25,-2.75,-2.75,-4.75,-4.75,-4.75,-0.75,-0.75
nicola,19.200001,-41,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,19.200001,-41,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,19.200001,-41,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,17.700001,-41.700001,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,17.700001,-41.700001,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,17.700001,-41.700001,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,17.700001,-41.700001,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,17.1,-42.099998,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,17.1,-42.099998,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,17.1,-42.099998,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,17.1,-42.099998,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,18,-41.900002,0,25,25,24,24,24,16,16,19.25,19.25,-5.75,-5.75,-4.75,-4.75,-4.75,3.25,3.25
nicola,18,-41.900002,0,28,28,24,24,24,13,13,19.25,19.25,-8.75,-8.75,-4.75,-4.75,-4.75,6.25,6.25
