@relation TestInstances

@attribute room {door,table,bed,bathroom,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
door,22,-44,-85,-85,-85,-85,-85,-85,-85,-85
door,23,-43,-85,-85,-85,-85,-85,-85,-85,-85
door,23,-44,-85,-85,-85,-85,-85,-85,-85,-85
door,23,-43,-85,-85,-85,-85,-85,-85,-85,-85
door,21,-45,-85,-85,-85,-85,-85,-85,-85,-85
door,22,-44,-85,-85,-85,-85,-85,-85,-85,-85
door,21,-45,-85,-85,-85,-85,-85,-85,-85,-85
door,23,-43,-85,-85,-85,-85,-85,-85,-85,-85
door,24,-43,-85,-85,-85,-85,-85,-85,-85,-85
door,23,-43,-85,-85,-85,-85,-85,-85,-85,-85
door,22,-43,-85,-85,-85,-85,-85,-85,-85,-85
door,21,-44,-85,-85,-85,-85,-85,-85,-85,-85
door,20,-44,-85,-85,-85,-85,-85,-85,-85,-85
door,18,-45,-85,-85,-85,-85,-85,-85,-85,-85
door,18,-45,-90,-90,-90,-90,-90,-90,-90,-90
door,17,-45,-90,-90,-90,-90,-90,-90,-90,-90
door,19,-44,-90,-90,-90,-90,-90,-90,-90,-90
door,18,-45,-90,-90,-90,-90,-90,-90,-90,-90
door,18,-44,-90,-90,-90,-90,-90,-90,-90,-90
door,19,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,20,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,19,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,21,-42,-90,-90,-90,-90,-90,-90,-90,-90
door,23,-41,-90,-90,-90,-90,-90,-90,-90,-90
door,25,-40,-90,-90,-90,-90,-90,-90,-90,-90
door,23,-41,-90,-90,-90,-90,-90,-90,-90,-90
door,20,-42,-90,-90,-90,-90,-90,-90,-90,-90
door,17,-44,-90,-90,-90,-90,-90,-90,-90,-90
door,16,-44,-90,-90,-90,-90,-90,-90,-90,-90
door,18,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,19,-42,-90,-90,-90,-90,-90,-90,-90,-90
door,22,-41,-90,-90,-90,-90,-90,-90,-90,-90
door,22,-41,-89,-89,-89,-89,-89,-89,-89,-89
door,19,-42,-89,-89,-89,-89,-89,-89,-89,-89
door,18,-43,-89,-89,-89,-89,-89,-89,-89,-89
door,20,-42,-89,-89,-89,-89,-89,-89,-89,-89
door,21,-42,-89,-89,-89,-89,-89,-89,-89,-89
door,20,-42,-89,-89,-89,-89,-89,-89,-89,-89
door,20,-42,-86,-86,-86,-86,-86,-86,-86,-86
door,18,-42,-86,-86,-86,-86,-86,-86,-86,-86
door,23,-40,-86,-86,-86,-86,-86,-86,-86,-86
door,24,-39,-86,-86,-86,-86,-86,-86,-86,-86
door,23,-40,-86,-86,-86,-86,-86,-86,-86,-86
door,23,-40,-90,-90,-90,-90,-90,-90,-90,-90
door,17,-42,-90,-90,-90,-90,-90,-90,-90,-90
door,16,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,15,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,17,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,17,-42,-88,-88,-88,-88,-88,-88,-88,-88
door,17,-43,-88,-88,-88,-88,-88,-88,-88,-88
door,18,-42,-88,-88,-88,-88,-88,-88,-88,-88
door,13,-44,-88,-88,-88,-88,-88,-88,-88,-88
door,17,-43,-88,-88,-88,-88,-88,-88,-88,-88
door,22,-41,-88,-88,-88,-88,-88,-88,-88,-88
door,25,-40,-88,-88,-88,-88,-88,-88,-88,-88
door,23,-41,-88,-88,-88,-88,-88,-88,-88,-88
door,16,-44,-88,-88,-88,-88,-88,-88,-88,-88
door,15,-45,-88,-88,-88,-88,-88,-88,-88,-88
door,18,-44,-88,-88,-88,-88,-88,-88,-88,-88
door,18,-44,-90,-90,-90,-90,-90,-90,-90,-90
door,23,-41,-90,-90,-90,-90,-90,-90,-90,-90
door,25,-40,-90,-90,-90,-90,-90,-90,-90,-90
door,21,-42,-90,-90,-90,-90,-90,-90,-90,-90
door,19,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,17,-44,-90,-90,-90,-90,-90,-90,-90,-90
door,18,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,17,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,20,-42,-90,-90,-90,-90,-90,-90,-90,-90
door,22,-41,-90,-90,-90,-90,-90,-90,-90,-90
door,23,-40,-90,-90,-90,-90,-90,-90,-90,-90
door,25,-39,-90,-90,-90,-90,-90,-90,-90,-90
door,21,-41,-90,-90,-90,-90,-90,-90,-90,-90
door,20,-42,-90,-90,-90,-90,-90,-90,-90,-90
door,17,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,19,-42,-90,-90,-90,-90,-90,-90,-90,-90
door,20,-42,-90,-90,-90,-90,-90,-90,-90,-90
door,17,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,13,-44,-90,-90,-90,-90,-90,-90,-90,-90
door,14,-44,-90,-90,-90,-90,-90,-90,-90,-90
door,16,-44,-90,-90,-90,-90,-90,-90,-90,-90
door,18,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,17,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,18,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,17,-43,-90,-90,-90,-90,-90,-90,-90,-90
door,18,-42,-90,-90,-90,-90,-90,-90,-90,-90
door,19,-42,-90,-90,-90,-90,-90,-90,-90,-90
door,19,-42,-86,-86,-86,-86,-86,-86,-86,-86
door,20,-41,-86,-86,-86,-86,-86,-86,-86,-86
door,18,-42,-86,-86,-86,-86,-86,-86,-86,-86
door,17,-43,-86,-86,-86,-86,-86,-86,-86,-86
door,16,-43,-86,-86,-86,-86,-86,-86,-86,-86
door,17,-43,-86,-86,-86,-86,-86,-86,-86,-86
door,16,-43,-86,-86,-86,-86,-86,-86,-86,-86
door,19,-41,-86,-86,-86,-86,-86,-86,-86,-86
door,19,-41,-87,-87,-87,-87,-87,-87,-87,-87
door,20,-40,-87,-87,-87,-87,-87,-87,-87,-87
door,17,-41,-87,-87,-87,-87,-87,-87,-87,-87
door,16,-41,-87,-87,-87,-87,-87,-87,-87,-87
table,22,-41,-84,-84,-84,-99,-99,-98,-98,-98
table,21,-42,-84,-84,-84,-99,-99,-98,-98,-98
table,20,-42,-84,-84,-84,-99,-99,-98,-98,-98
table,18,-43,-84,-84,-84,-99,-99,-98,-98,-98
table,16,-44,-84,-84,-84,-99,-99,-98,-98,-98
table,16,-44,-80,-80,-80,-99,-99,-98,-98,-98
table,15,-44,-80,-80,-80,-99,-99,-98,-98,-98
table,16,-44,-80,-80,-80,-99,-99,-98,-98,-98
table,17,-43,-80,-80,-80,-99,-99,-98,-98,-98
table,18,-43,-80,-80,-80,-99,-99,-98,-98,-98
table,18,-42,-80,-80,-80,-99,-99,-98,-98,-98
table,17,-42,-80,-80,-80,-99,-99,-98,-98,-98
table,17,-42,-81,-81,-81,-90,-91,-91,-91,-91
table,18,-41,-81,-81,-81,-90,-91,-91,-91,-91
table,18,-41,-85,-85,-85,-90,-91,-91,-91,-91
table,18,-42,-85,-85,-85,-90,-91,-91,-91,-91
table,18,-41,-85,-85,-85,-90,-91,-91,-91,-91
table,19,-41,-85,-85,-85,-90,-91,-91,-91,-91
table,19,-41,-81,-81,-81,-93,-91,-91,-91,-91
table,19,-42,-81,-81,-81,-93,-91,-91,-91,-91
table,19,-42,-82,-82,-82,-93,-91,-91,-91,-91
table,18,-42,-82,-82,-82,-93,-91,-91,-91,-91
table,19,-42,-82,-82,-82,-93,-91,-91,-91,-91
table,19,-42,-81,-81,-81,-93,-91,-91,-91,-91
table,20,-42,-81,-81,-81,-93,-91,-91,-91,-91
table,20,-42,-78,-78,-78,-93,-91,-91,-91,-91
table,22,-41,-78,-78,-78,-93,-91,-91,-91,-91
table,22,-41,-77,-77,-77,-92,-91,-91,-91,-91
table,21,-42,-77,-77,-77,-92,-91,-91,-91,-91
table,20,-42,-77,-77,-77,-92,-91,-91,-91,-91
table,21,-42,-77,-77,-77,-92,-91,-91,-91,-91
table,21,-42,-81,-81,-81,-92,-91,-91,-91,-91
table,20,-42,-81,-81,-81,-92,-91,-91,-91,-91
table,19,-42,-81,-81,-81,-92,-91,-91,-91,-91
table,19,-42,-81,-81,-81,-91,-92,-92,-92,-92
table,20,-42,-81,-81,-81,-91,-92,-92,-92,-92
table,20,-42,-80,-80,-80,-91,-92,-92,-92,-92
table,21,-41,-80,-80,-80,-91,-92,-92,-92,-92
table,20,-42,-80,-80,-80,-91,-92,-92,-92,-92
table,20,-42,-77,-77,-77,-88,-92,-92,-92,-92
table,21,-42,-77,-77,-77,-88,-92,-92,-92,-92
table,20,-42,-77,-77,-77,-88,-92,-92,-92,-92
table,19,-42,-77,-77,-77,-88,-92,-92,-92,-92
table,20,-42,-77,-77,-77,-88,-92,-92,-92,-92
table,20,-42,-86,-86,-86,-88,-92,-92,-92,-92
table,19,-42,-86,-86,-86,-88,-92,-92,-92,-92
table,20,-42,-86,-86,-86,-88,-92,-92,-92,-92
table,19,-42,-86,-86,-86,-88,-92,-92,-92,-92
table,19,-42,-78,-78,-78,-88,-92,-92,-92,-92
table,20,-42,-78,-78,-78,-88,-92,-92,-92,-92
table,19,-42,-78,-78,-78,-88,-92,-92,-92,-92
table,19,-42,-77,-77,-77,-90,-92,-92,-92,-92
table,20,-42,-77,-77,-77,-90,-92,-92,-92,-92
table,21,-42,-77,-77,-77,-90,-92,-92,-92,-92
table,20,-42,-77,-77,-77,-90,-92,-92,-92,-92
table,21,-42,-77,-77,-77,-90,-92,-92,-92,-92
table,21,-42,-82,-82,-82,-90,-92,-92,-92,-92
table,22,-41,-82,-82,-82,-90,-92,-92,-92,-92
table,20,-42,-82,-82,-82,-90,-92,-92,-92,-92
table,21,-42,-82,-82,-82,-90,-92,-92,-92,-92
table,21,-41,-82,-82,-82,-90,-92,-92,-92,-92
table,21,-41,-86,-86,-86,-90,-89,-89,-89,-89
table,21,-41,-86,-86,-86,-86,-90,-90,-90,-90
table,20,-42,-86,-86,-86,-86,-90,-90,-90,-90
table,20,-42,-85,-85,-85,-86,-88,-88,-88,-88
table,21,-42,-85,-85,-85,-86,-88,-88,-88,-88
table,21,-42,-85,-85,-85,-88,-88,-88,-88,-88
table,20,-42,-85,-85,-85,-88,-88,-88,-88,-88
table,19,-42,-85,-85,-85,-88,-88,-88,-88,-88
table,20,-42,-85,-85,-85,-88,-88,-88,-88,-88
table,20,-42,-85,-85,-85,-87,-90,-90,-90,-90
table,21,-41,-85,-85,-85,-87,-90,-90,-90,-90
table,20,-42,-85,-85,-85,-87,-90,-90,-90,-90
table,20,-42,-78,-78,-78,-93,-93,-93,-93,-93
table,21,-41,-78,-78,-78,-93,-93,-93,-93,-93
table,20,-41,-78,-78,-78,-93,-93,-93,-93,-93
table,20,-41,-86,-86,-86,-93,-93,-93,-93,-93
table,20,-42,-86,-86,-86,-93,-93,-93,-93,-93
table,21,-41,-86,-86,-86,-93,-93,-93,-93,-93
table,20,-42,-86,-86,-86,-93,-93,-93,-93,-93
table,19,-42,-86,-86,-86,-93,-93,-93,-93,-93
table,20,-41,-86,-86,-86,-93,-93,-93,-93,-93
table,21,-41,-86,-86,-86,-93,-93,-93,-93,-93
table,21,-41,-88,-88,-88,-94,-94,-94,-94,-94
table,22,-40,-88,-88,-88,-94,-94,-94,-94,-94
table,21,-41,-88,-88,-88,-94,-94,-94,-94,-94
table,21,-41,-88,-88,-88,-91,-91,-91,-91,-91
table,21,-41,-85,-85,-85,-92,-92,-92,-92,-92
table,20,-41,-85,-85,-85,-92,-92,-92,-92,-92
table,20,-41,-81,-81,-81,-92,-92,-92,-92,-92
table,19,-42,-81,-81,-81,-92,-92,-92,-92,-92
table,19,-41,-81,-81,-81,-92,-92,-92,-92,-92
table,19,-42,-81,-81,-81,-92,-92,-92,-92,-92
table,18,-42,-81,-81,-81,-92,-92,-92,-92,-92
table,19,-41,-81,-81,-81,-92,-92,-92,-92,-92
table,19,-42,-81,-81,-81,-92,-92,-92,-92,-92
table,18,-42,-81,-81,-81,-92,-92,-92,-92,-92
table,19,-42,-81,-81,-81,-92,-92,-92,-92,-92
table,20,-41,-81,-81,-81,-92,-92,-92,-92,-92
table,20,-41,-83,-83,-83,-92,-92,-92,-92,-92
table,19,-41,-83,-83,-83,-92,-92,-92,-92,-92
table,20,-41,-83,-83,-83,-92,-92,-92,-92,-92
table,20,-41,-81,-81,-81,-92,-92,-92,-92,-92
table,21,-41,-81,-81,-81,-92,-92,-92,-92,-92
table,20,-41,-81,-81,-81,-92,-92,-92,-92,-92
table,20,-41,-81,-81,-81,-93,-93,-93,-93,-93
table,19,-42,-81,-81,-81,-93,-93,-93,-93,-93
table,18,-42,-81,-81,-81,-93,-93,-93,-93,-93
table,18,-42,-85,-85,-85,-93,-96,-96,-96,-96
table,19,-42,-85,-85,-85,-93,-96,-96,-96,-96
table,19,-42,-83,-83,-83,-93,-94,-94,-94,-94
table,20,-42,-83,-83,-83,-93,-94,-94,-94,-94
table,20,-42,-83,-83,-83,-93,-93,-93,-93,-93
table,18,-43,-83,-83,-83,-93,-93,-93,-93,-93
table,17,-43,-83,-83,-83,-93,-93,-93,-93,-93
table,18,-43,-83,-83,-83,-93,-93,-93,-93,-93
table,18,-43,-85,-85,-85,-93,-93,-93,-93,-93
table,20,-42,-85,-85,-85,-93,-93,-93,-93,-93
table,21,-41,-85,-85,-85,-93,-93,-93,-93,-93
table,21,-41,-85,-85,-85,-91,-93,-93,-93,-93
table,20,-42,-85,-85,-85,-91,-93,-93,-93,-93
table,20,-42,-85,-85,-85,-93,-93,-93,-93,-93
table,19,-42,-85,-85,-85,-93,-93,-93,-93,-93
table,18,-43,-85,-85,-85,-93,-93,-93,-93,-93
table,19,-43,-85,-85,-85,-93,-93,-93,-93,-93
table,19,-43,-84,-84,-84,-93,-93,-93,-93,-93
table,20,-42,-84,-84,-84,-93,-93,-93,-93,-93
table,19,-42,-81,-81,-81,-93,-93,-93,-93,-93
table,19,-42,-79,-79,-79,-93,-92,-92,-92,-92
table,20,-42,-79,-79,-79,-93,-92,-92,-92,-92
table,18,-43,-79,-79,-79,-93,-92,-92,-92,-92
table,18,-42,-79,-79,-79,-93,-92,-92,-92,-92
table,19,-42,-79,-79,-79,-93,-92,-92,-92,-92
table,20,-41,-79,-79,-79,-93,-92,-92,-92,-92
table,19,-42,-79,-79,-79,-93,-92,-92,-92,-92
table,19,-42,-85,-85,-85,-95,-92,-92,-92,-92
table,18,-42,-85,-85,-85,-95,-92,-92,-92,-92
table,17,-42,-85,-85,-85,-95,-92,-92,-92,-92
table,16,-42,-85,-85,-85,-95,-92,-92,-92,-92
table,17,-42,-85,-85,-85,-95,-92,-92,-92,-92
table,17,-42,-88,-88,-88,-95,-92,-92,-92,-92
table,18,-41,-88,-88,-88,-95,-92,-92,-92,-92
table,17,-41,-88,-88,-88,-95,-92,-92,-92,-92
table,18,-41,-88,-88,-88,-95,-92,-92,-92,-92
table,17,-41,-88,-88,-88,-95,-92,-92,-92,-92
table,18,-41,-88,-88,-88,-95,-92,-92,-92,-92
table,19,-40,-88,-88,-88,-95,-92,-92,-92,-92
table,19,-40,-84,-84,-84,-95,-92,-92,-92,-92
table,20,-40,-84,-84,-84,-95,-92,-92,-92,-92
table,19,-40,-84,-84,-84,-95,-92,-92,-92,-92
table,19,-40,-84,-84,-84,-95,-95,-95,-95,-95
table,18,-40,-84,-84,-84,-95,-95,-95,-95,-95
table,16,-40,-84,-84,-84,-95,-95,-95,-95,-95
table,15,-40,-84,-84,-84,-95,-95,-95,-95,-95
table,15,-40,-90,-90,-90,-90,-90,-90,-90,-90
table,16,-40,-90,-90,-90,-90,-90,-90,-90,-90
table,18,-39,-90,-90,-90,-90,-90,-90,-90,-90
table,19,-38,-90,-90,-90,-90,-90,-90,-90,-90
table,18,-38,-90,-90,-90,-90,-90,-90,-90,-90
table,17,-39,-90,-90,-90,-90,-90,-90,-90,-90
table,19,-38,-90,-90,-90,-90,-90,-90,-90,-90
table,19,-39,-90,-90,-90,-90,-90,-90,-90,-90
table,20,-39,-90,-90,-90,-90,-90,-90,-90,-90
table,20,-38,-90,-90,-90,-90,-90,-90,-90,-90
table,20,-39,-90,-90,-90,-90,-90,-90,-90,-90
table,18,-39,-90,-90,-90,-90,-90,-90,-90,-90
table,18,-39,-90,-90,-90,-93,-93,-93,-93,-93
table,19,-39,-90,-90,-90,-93,-93,-93,-93,-93
table,17,-40,-90,-90,-90,-93,-93,-93,-93,-93
table,18,-39,-90,-90,-90,-93,-93,-93,-93,-93
table,20,-38,-90,-90,-90,-93,-93,-93,-93,-93
table,20,-38,-90,-90,-90,-90,-90,-90,-90,-90
table,18,-39,-90,-90,-90,-90,-90,-90,-90,-90
table,16,-40,-90,-90,-90,-90,-90,-90,-90,-90
table,17,-40,-90,-90,-90,-90,-90,-90,-90,-90
table,16,-40,-90,-90,-90,-90,-90,-90,-90,-90
table,16,-40,-88,-88,-88,-90,-90,-90,-90,-90
table,15,-40,-88,-88,-88,-90,-90,-90,-90,-90
table,16,-39,-88,-88,-88,-90,-90,-90,-90,-90
table,14,-39,-88,-88,-88,-90,-90,-90,-90,-90
table,13,-40,-88,-88,-88,-90,-90,-90,-90,-90
table,16,-39,-88,-90,-90,-90,-90,-90,-90,-90
table,15,-40,-88,-90,-90,-90,-90,-90,-90,-90
table,16,-40,-88,-90,-90,-90,-90,-90,-90,-90
table,14,-41,-88,-90,-90,-90,-90,-90,-90,-90
table,15,-41,-88,-90,-90,-90,-90,-90,-90,-90
table,17,-41,-88,-90,-90,-90,-90,-90,-90,-90
table,15,-41,-88,-90,-90,-90,-90,-90,-90,-90
table,18,-40,-88,-90,-90,-90,-90,-90,-90,-90
table,20,-40,-88,-90,-90,-90,-90,-90,-90,-90
table,21,-39,-88,-90,-90,-90,-90,-90,-90,-90
table,21,-39,-88,-90,-90,-94,-94,-94,-94,-94
table,21,-40,-88,-90,-90,-94,-94,-94,-94,-94
table,20,-40,-88,-90,-90,-94,-94,-94,-94,-94
table,19,-41,-88,-90,-90,-94,-94,-94,-94,-94
table,19,-41,-88,-90,-90,-91,-91,-91,-91,-91
table,16,-42,-88,-90,-90,-91,-91,-91,-91,-91
table,15,-42,-88,-90,-90,-91,-91,-91,-91,-91
table,15,-42,-88,-90,-90,-93,-93,-93,-93,-93
table,16,-41,-88,-90,-90,-93,-93,-93,-93,-93
table,15,-41,-88,-90,-90,-93,-93,-93,-93,-93
table,16,-41,-88,-90,-90,-93,-93,-93,-93,-93
table,16,-41,-83,-83,-83,-83,-83,-83,-83,-83
table,15,-41,-83,-83,-83,-83,-83,-83,-83,-83
table,16,-40,-83,-83,-83,-83,-83,-83,-83,-83
table,17,-40,-83,-83,-83,-83,-83,-83,-83,-83
table,18,-40,-83,-83,-83,-83,-83,-83,-83,-83
table,19,-40,-83,-83,-83,-83,-83,-83,-83,-83
table,20,-40,-83,-83,-83,-83,-83,-83,-83,-83
table,21,-39,-83,-83,-83,-83,-83,-83,-83,-83
table,19,-40,-83,-83,-83,-83,-83,-83,-83,-83
table,20,-40,-83,-83,-83,-83,-83,-83,-83,-83
table,21,-40,-83,-83,-83,-83,-83,-83,-83,-83
table,20,-40,-83,-83,-83,-83,-83,-83,-83,-83
table,21,-40,-83,-83,-83,-83,-83,-83,-83,-83
table,20,-40,-83,-83,-83,-83,-83,-83,-83,-83
table,19,-41,-83,-83,-83,-83,-83,-83,-83,-83
table,18,-41,-83,-83,-83,-83,-83,-83,-83,-83
table,18,-41,-83,-89,-89,-89,-89,-89,-89,-89
table,19,-40,-83,-89,-89,-89,-89,-89,-89,-89
table,17,-41,-83,-89,-89,-89,-89,-89,-89,-89
table,16,-41,-83,-89,-89,-89,-89,-89,-89,-89
table,16,-40,-83,-89,-89,-89,-89,-89,-89,-89
table,16,-40,-88,-88,-88,-88,-88,-93,-93,-93
table,15,-41,-88,-88,-88,-88,-88,-93,-93,-93
table,16,-40,-88,-88,-88,-88,-88,-93,-93,-93
table,17,-40,-88,-88,-88,-88,-88,-93,-93,-93
table,19,-39,-88,-88,-88,-88,-88,-93,-93,-93
table,20,-38,-88,-88,-88,-88,-88,-93,-93,-93
table,20,-38,-88,-88,-88,-88,-93,-93,-93,-93
table,21,-38,-88,-88,-88,-88,-93,-93,-93,-93
table,20,-40,-88,-88,-88,-88,-93,-93,-93,-93
table,19,-40,-88,-88,-88,-88,-93,-93,-93,-93
table,19,-41,-88,-88,-88,-88,-93,-93,-93,-93
table,17,-42,-88,-88,-88,-88,-93,-93,-93,-93
table,18,-41,-88,-88,-88,-88,-93,-93,-93,-93
table,20,-41,-88,-88,-88,-88,-93,-93,-93,-93
table,21,-40,-88,-88,-88,-88,-93,-93,-93,-93
table,23,-39,-88,-88,-88,-88,-93,-93,-93,-93
table,22,-40,-88,-88,-88,-88,-93,-93,-93,-93
table,21,-40,-88,-88,-88,-88,-93,-93,-93,-93
table,18,-41,-88,-88,-88,-88,-93,-93,-93,-93
table,17,-42,-88,-88,-88,-88,-93,-93,-93,-93
table,16,-42,-88,-88,-88,-88,-93,-93,-93,-93
table,15,-42,-88,-88,-88,-88,-93,-93,-93,-93
table,14,-42,-88,-88,-88,-88,-93,-93,-93,-93
table,15,-42,-88,-88,-88,-88,-93,-93,-93,-93
table,16,-41,-88,-88,-88,-88,-93,-93,-93,-93
table,16,-41,-87,-89,-89,-89,-93,-93,-93,-93
table,17,-41,-87,-89,-89,-89,-93,-93,-93,-93
table,18,-40,-87,-89,-89,-89,-93,-93,-93,-93
table,19,-40,-87,-89,-89,-89,-93,-93,-93,-93
table,19,-39,-87,-89,-89,-89,-93,-93,-93,-93
table,19,-39,-87,-89,-89,-89,-95,-95,-95,-95
table,19,-40,-87,-89,-89,-89,-95,-95,-95,-95
table,18,-40,-87,-89,-89,-89,-95,-95,-95,-95
table,18,-41,-87,-89,-89,-89,-95,-95,-95,-95
table,18,-41,-87,-89,-89,-91,-91,-91,-91,-91
table,19,-41,-87,-89,-89,-91,-91,-91,-91,-91
table,20,-40,-87,-89,-89,-91,-91,-91,-91,-91
table,21,-40,-87,-89,-89,-91,-91,-91,-91,-91
table,19,-41,-87,-89,-89,-91,-91,-91,-91,-91
table,19,-41,-87,-89,-89,-91,-90,-90,-90,-90
table,20,-41,-87,-89,-89,-91,-90,-90,-90,-90
table,21,-40,-87,-89,-89,-91,-90,-90,-90,-90
table,21,-40,-87,-89,-89,-84,-84,-84,-84,-84
table,22,-40,-87,-89,-89,-84,-84,-84,-84,-84
table,21,-41,-87,-89,-89,-84,-84,-84,-84,-84
table,20,-41,-87,-89,-89,-84,-84,-84,-84,-84
table,21,-41,-87,-89,-89,-84,-84,-84,-84,-84
table,20,-41,-87,-89,-89,-84,-84,-84,-84,-84
table,21,-41,-87,-89,-89,-84,-84,-84,-84,-84
table,20,-41,-87,-89,-89,-84,-84,-84,-84,-84
table,20,-41,-83,-83,-83,-84,-84,-84,-84,-84
table,19,-41,-83,-83,-83,-84,-84,-84,-84,-84
table,19,-42,-83,-83,-83,-84,-84,-84,-84,-84
table,19,-42,-84,-84,-84,-84,-84,-84,-84,-84
table,18,-42,-84,-84,-84,-84,-84,-84,-84,-84
table,18,-41,-84,-84,-84,-84,-84,-84,-84,-84
table,19,-41,-84,-84,-84,-84,-84,-84,-84,-84
table,18,-41,-84,-84,-84,-84,-84,-84,-84,-84
table,19,-40,-84,-84,-84,-84,-84,-84,-84,-84
table,19,-40,-86,-86,-86,-86,-86,-86,-86,-86
table,19,-40,-86,-90,-90,-90,-90,-90,-90,-90
table,20,-40,-86,-90,-90,-90,-90,-90,-90,-90
table,21,-40,-86,-90,-90,-90,-90,-90,-90,-90
table,21,-40,-86,-90,-90,-93,-93,-93,-93,-93
table,20,-41,-86,-90,-90,-93,-93,-93,-93,-93
table,21,-40,-86,-90,-90,-93,-93,-93,-93,-93
table,21,-41,-86,-90,-90,-93,-93,-93,-93,-93
table,20,-41,-86,-90,-90,-93,-93,-93,-93,-93
table,20,-42,-86,-90,-90,-93,-93,-93,-93,-93
table,19,-42,-86,-90,-90,-93,-93,-93,-93,-93
table,18,-43,-86,-90,-90,-93,-93,-93,-93,-93
table,18,-42,-86,-90,-90,-93,-93,-93,-93,-93
table,20,-42,-86,-90,-90,-93,-93,-93,-93,-93
table,19,-42,-86,-90,-90,-93,-93,-93,-93,-93
table,20,-42,-86,-90,-90,-93,-93,-93,-93,-93
table,20,-42,-86,-90,-90,-86,-88,-88,-88,-88
table,19,-42,-86,-90,-90,-86,-88,-88,-88,-88
table,20,-42,-86,-90,-90,-86,-88,-88,-88,-88
table,20,-42,-83,-90,-90,-86,-88,-88,-88,-88
table,19,-42,-83,-90,-90,-86,-88,-88,-88,-88
table,20,-41,-83,-90,-90,-86,-88,-88,-88,-88
table,21,-41,-83,-90,-90,-86,-88,-88,-88,-88
table,21,-41,-82,-82,-82,-86,-88,-88,-88,-88
table,22,-40,-82,-82,-82,-86,-88,-88,-88,-88
table,21,-41,-82,-82,-82,-86,-88,-88,-88,-88
table,20,-41,-82,-82,-82,-86,-88,-88,-88,-88
table,21,-40,-82,-82,-82,-86,-88,-88,-88,-88
table,21,-40,-84,-84,-84,-93,-88,-88,-88,-88
table,20,-41,-84,-84,-84,-93,-88,-88,-88,-88
table,19,-42,-84,-84,-84,-93,-88,-88,-88,-88
table,17,-42,-84,-84,-84,-93,-88,-88,-88,-88
table,18,-42,-84,-84,-84,-93,-88,-88,-88,-88
table,19,-41,-84,-84,-84,-93,-88,-88,-88,-88
table,19,-41,-88,-88,-88,-93,-88,-88,-88,-88
table,20,-41,-88,-88,-88,-93,-88,-88,-88,-88
table,19,-41,-88,-88,-88,-93,-88,-88,-88,-88
table,20,-41,-88,-88,-88,-93,-88,-88,-88,-88
table,21,-41,-87,-87,-87,-92,-92,-92,-92,-92
table,23,-40,-87,-87,-87,-92,-92,-92,-92,-92
table,24,-40,-87,-87,-87,-92,-92,-92,-92,-92
table,22,-41,-87,-87,-87,-92,-92,-92,-92,-92
table,23,-41,-87,-87,-87,-92,-92,-92,-92,-92
table,23,-40,-87,-87,-87,-92,-92,-92,-92,-92
table,21,-42,-87,-87,-87,-92,-92,-92,-92,-92
table,18,-43,-87,-87,-87,-92,-92,-92,-92,-92
table,19,-43,-87,-87,-87,-92,-92,-92,-92,-92
table,21,-42,-87,-87,-87,-92,-92,-92,-92,-92
table,21,-41,-87,-87,-87,-92,-92,-92,-92,-92
table,21,-41,-83,-83,-83,-92,-90,-90,-90,-90
table,18,-43,-83,-83,-83,-92,-90,-90,-90,-90
table,16,-43,-83,-83,-83,-92,-90,-90,-90,-90
table,19,-42,-83,-83,-83,-92,-90,-90,-90,-90
table,23,-40,-83,-83,-83,-92,-90,-90,-90,-90
table,24,-39,-83,-83,-83,-92,-90,-90,-90,-90
table,22,-40,-83,-83,-83,-92,-90,-90,-90,-90
table,22,-40,-86,-86,-86,-92,-90,-90,-90,-90
table,20,-41,-86,-86,-86,-92,-90,-90,-90,-90
table,19,-42,-86,-86,-86,-92,-90,-90,-90,-90
table,18,-42,-86,-86,-86,-92,-90,-90,-90,-90
table,19,-41,-86,-86,-86,-92,-90,-90,-90,-90
table,19,-41,-87,-87,-87,-87,-87,-87,-87,-87
table,20,-41,-87,-87,-87,-87,-87,-87,-87,-87
table,21,-40,-87,-87,-87,-87,-87,-87,-87,-87
table,20,-41,-87,-87,-87,-87,-87,-87,-87,-87
table,18,-41,-87,-87,-87,-87,-87,-87,-87,-87
