@relation TestInstances

@attribute room {table,bed,door,undefined}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
undefined,15,-40,-84,-84,-84,-84,-84,-84,-84,-84
undefined,15,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-35,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,11,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,10,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,12,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,10,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,9,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,11,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,10,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,8,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,9,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,12,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,12,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,11,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,9,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,12,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,12,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,10,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,12,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,12,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,11,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,12,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,11,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-34,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-35,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,11,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-35,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-35,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-40,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,23,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,21,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,16,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,17,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-35,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,18,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,15,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,14,-36,-87,-87,-87,-87,-87,-87,-87,-87
undefined,13,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,12,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,12,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,10,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,12,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,15,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,16,-36,-80,-80,-80,-80,-80,-80,-80,-80
undefined,13,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,15,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,15,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,18,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,15,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,16,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,17,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,19,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,16,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,15,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,16,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,17,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,16,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,17,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,16,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,17,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,16,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,14,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,13,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,16,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,16,-38,-80,-80,-80,-80,-80,-80,-80,-80
undefined,20,-36,-80,-80,-80,-80,-80,-80,-80,-80
undefined,22,-35,-80,-80,-80,-80,-80,-80,-80,-80
undefined,18,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,20,-36,-80,-80,-80,-80,-80,-80,-80,-80
undefined,22,-35,-80,-80,-80,-80,-80,-80,-80,-80
undefined,21,-36,-80,-80,-80,-80,-80,-80,-80,-80
undefined,20,-36,-80,-80,-80,-80,-80,-80,-80,-80
undefined,19,-36,-80,-80,-80,-80,-80,-80,-80,-80
undefined,19,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,18,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,17,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,18,-37,-80,-80,-80,-80,-80,-80,-80,-80
undefined,20,-36,-80,-80,-80,-80,-80,-80,-80,-80
undefined,21,-35,-80,-80,-80,-80,-80,-80,-80,-80
undefined,20,-36,-80,-80,-80,-80,-80,-80,-80,-80
undefined,22,-35,-80,-80,-80,-80,-80,-80,-80,-80
undefined,21,-36,-80,-80,-80,-80,-80,-80,-80,-80
undefined,22,-35,-80,-80,-80,-80,-80,-80,-80,-80
undefined,23,-35,-80,-80,-80,-80,-80,-80,-80,-80
undefined,24,-35,-80,-80,-80,-80,-80,-80,-80,-80
undefined,24,-35,-88,-88,-88,-88,-92,-92,-92,-92
undefined,22,-36,-88,-88,-88,-88,-92,-92,-92,-92
undefined,21,-37,-88,-88,-88,-88,-92,-92,-92,-92
undefined,21,-37,-87,-87,-87,-87,-93,-93,-93,-93
undefined,22,-37,-87,-87,-87,-87,-93,-93,-93,-93
undefined,22,-37,-86,-87,-87,-87,-93,-93,-93,-93
undefined,22,-37,-86,-87,-87,-95,-95,-95,-95,-95
undefined,20,-38,-86,-87,-87,-95,-95,-95,-95,-95
undefined,19,-39,-86,-87,-87,-95,-95,-95,-95,-95
undefined,18,-40,-86,-87,-87,-95,-95,-95,-95,-95
undefined,18,-40,-87,-87,-87,-94,-94,-94,-94,-94
undefined,19,-40,-87,-87,-87,-94,-94,-94,-94,-94
undefined,18,-40,-87,-87,-87,-94,-94,-94,-94,-94
undefined,19,-40,-87,-87,-87,-94,-94,-94,-94,-94
undefined,19,-40,-84,-85,-85,-94,-94,-94,-94,-94
undefined,18,-40,-84,-85,-85,-94,-94,-94,-94,-94
undefined,21,-39,-84,-85,-85,-94,-94,-94,-94,-94
undefined,21,-39,-84,-85,-85,-93,-93,-93,-93,-93
undefined,19,-40,-84,-85,-85,-93,-93,-93,-93,-93
undefined,18,-40,-84,-85,-85,-93,-93,-93,-93,-93
undefined,16,-41,-84,-85,-85,-93,-93,-93,-93,-93
undefined,16,-41,-84,-85,-85,-93,-94,-94,-94,-94
undefined,17,-41,-84,-85,-85,-93,-94,-94,-94,-94
undefined,18,-40,-84,-85,-85,-93,-94,-94,-94,-94
undefined,17,-40,-84,-85,-85,-93,-94,-94,-94,-94
undefined,17,-40,-89,-90,-90,-93,-94,-94,-94,-94
undefined,18,-40,-89,-90,-90,-93,-94,-94,-94,-94
undefined,17,-40,-89,-90,-90,-93,-94,-94,-94,-94
undefined,18,-39,-89,-90,-90,-93,-94,-94,-94,-94
undefined,19,-39,-89,-90,-90,-93,-94,-94,-94,-94
undefined,20,-38,-89,-90,-90,-93,-94,-94,-94,-94
undefined,18,-39,-89,-90,-90,-93,-94,-94,-94,-94
undefined,18,-39,-89,-90,-90,-90,-94,-94,-94,-94
undefined,19,-38,-89,-90,-90,-90,-94,-94,-94,-94
undefined,20,-38,-89,-90,-90,-90,-94,-94,-94,-94
undefined,18,-39,-89,-90,-90,-90,-94,-94,-94,-94
undefined,18,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,19,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,20,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,22,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,24,-39,-87,-87,-87,-87,-87,-87,-87,-87
undefined,26,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,28,-38,-87,-87,-87,-87,-87,-87,-87,-87
undefined,29,-37,-87,-87,-87,-87,-87,-87,-87,-87
undefined,29,-37,-89,-89,-89,-89,-89,-89,-89,-89
undefined,29,-38,-89,-89,-89,-89,-89,-89,-89,-89
undefined,27,-38,-89,-89,-89,-89,-89,-89,-89,-89
undefined,24,-39,-89,-89,-89,-89,-89,-89,-89,-89
undefined,23,-39,-89,-89,-89,-89,-89,-89,-89,-89
undefined,23,-39,-84,-84,-84,-84,-84,-84,-84,-84
undefined,22,-39,-84,-84,-84,-84,-84,-84,-84,-84
undefined,21,-39,-84,-84,-84,-84,-84,-84,-84,-84
undefined,22,-38,-84,-84,-84,-84,-84,-84,-84,-84
undefined,21,-38,-84,-84,-84,-84,-84,-84,-84,-84
undefined,22,-37,-84,-84,-84,-84,-84,-84,-84,-84
undefined,21,-38,-84,-84,-84,-84,-84,-84,-84,-84
undefined,21,-38,-84,-84,-84,-93,-96,-96,-96,-96
undefined,20,-39,-84,-84,-84,-93,-96,-96,-96,-96
undefined,18,-40,-84,-84,-84,-93,-96,-96,-96,-96
undefined,17,-41,-84,-84,-84,-93,-96,-96,-96,-96
undefined,17,-40,-84,-84,-84,-93,-96,-96,-96,-96
undefined,18,-40,-84,-84,-84,-93,-96,-96,-96,-96
undefined,17,-40,-84,-84,-84,-93,-96,-96,-96,-96
undefined,17,-39,-84,-84,-84,-93,-96,-96,-96,-96
undefined,17,-40,-84,-84,-84,-93,-96,-96,-96,-96
undefined,18,-40,-84,-84,-84,-93,-96,-96,-96,-96
undefined,18,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,20,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,21,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,22,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,25,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,28,-41,-86,-86,-86,-86,-86,-86,-86,-86
undefined,31,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,32,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,33,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,32,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,31,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,30,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,28,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,26,-40,-86,-86,-86,-86,-86,-86,-86,-86
undefined,26,-40,-85,-85,-85,-85,-85,-85,-85,-85
undefined,25,-40,-85,-85,-85,-85,-85,-85,-85,-85
undefined,24,-39,-85,-85,-85,-85,-85,-85,-85,-85
undefined,24,-38,-85,-85,-85,-85,-85,-85,-85,-85
undefined,24,-38,-85,-85,-85,-85,-93,-93,-93,-93
undefined,25,-37,-85,-85,-85,-85,-93,-93,-93,-93
undefined,24,-37,-85,-85,-85,-85,-93,-93,-93,-93
undefined,23,-37,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-38,-88,-88,-88,-88,-88,-88,-88,-88
undefined,21,-38,-84,-87,-87,-87,-87,-87,-87,-87
undefined,19,-39,-84,-87,-87,-87,-87,-87,-87,-87
undefined,20,-39,-84,-87,-87,-87,-87,-87,-87,-87
undefined,20,-39,-84,-87,-87,-87,-94,-94,-94,-94
undefined,20,-40,-84,-87,-87,-87,-94,-94,-94,-94
undefined,19,-40,-84,-87,-87,-87,-94,-94,-94,-94
undefined,20,-40,-84,-87,-87,-87,-94,-94,-94,-94
undefined,20,-40,-81,-87,-87,-87,-94,-94,-94,-94
undefined,20,-39,-81,-87,-87,-87,-94,-94,-94,-94
undefined,20,-40,-81,-87,-87,-87,-94,-94,-94,-94
undefined,18,-40,-81,-87,-87,-87,-94,-94,-94,-94
undefined,17,-40,-81,-87,-87,-87,-94,-94,-94,-94
undefined,18,-39,-81,-87,-87,-87,-94,-94,-94,-94
undefined,17,-39,-81,-87,-87,-87,-94,-94,-94,-94
undefined,18,-39,-81,-87,-87,-87,-94,-94,-94,-94
undefined,19,-40,-81,-87,-87,-87,-94,-94,-94,-94
undefined,20,-40,-81,-87,-87,-87,-94,-94,-94,-94
undefined,24,-39,-81,-87,-87,-87,-94,-94,-94,-94
undefined,26,-39,-81,-87,-87,-87,-94,-94,-94,-94
undefined,26,-39,-81,-81,-81,-81,-94,-94,-94,-94
undefined,23,-41,-81,-81,-81,-81,-94,-94,-94,-94
undefined,24,-41,-81,-81,-81,-81,-94,-94,-94,-94
undefined,27,-39,-81,-81,-81,-81,-94,-94,-94,-94
undefined,26,-39,-81,-81,-81,-81,-94,-94,-94,-94
