@relation TestInstances

@attribute room {wc,307,gang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
wc,11.7,-30.2,9,9,0,0,0,0,19,12,6.125,-2.875,-2.875,6.125,6.125,6.125,6.125,-12.875,-5.875
wc,12.5,-29.9,5,16,0,0,0,0,18,18,7.125,2.125,-8.875,7.125,7.125,7.125,7.125,-10.875,-10.875
wc,13.3,-29.4,5,16,0,0,0,0,18,18,7.125,2.125,-8.875,7.125,7.125,7.125,7.125,-10.875,-10.875
wc,14.3,-29.5,5,16,0,0,0,0,18,18,7.125,2.125,-8.875,7.125,7.125,7.125,7.125,-10.875,-10.875
wc,15,-29.3,5,16,0,0,0,0,18,18,7.125,2.125,-8.875,7.125,7.125,7.125,7.125,-10.875,-10.875
wc,15.9,-29.4,10,9,0,0,0,0,18,18,6.875,-3.125,-2.125,6.875,6.875,6.875,6.875,-11.125,-11.125
wc,16.5,-29.6,10,9,0,0,0,0,18,18,6.875,-3.125,-2.125,6.875,6.875,6.875,6.875,-11.125,-11.125
wc,17.1,-29.8,10,9,0,0,0,0,18,18,6.875,-3.125,-2.125,6.875,6.875,6.875,6.875,-11.125,-11.125
wc,17.1,-29.8,5,7,0,0,0,0,10,10,4,-1,-3,4,4,4,4,-6,-6
wc,17.8,-30.1,5,7,0,0,0,0,10,10,4,-1,-3,4,4,4,4,-6,-6
wc,18.4,-30.1,5,7,0,0,0,0,10,10,4,-1,-3,4,4,4,4,-6,-6
wc,18.9,-30.5,5,7,0,0,0,0,10,10,4,-1,-3,4,4,4,4,-6,-6
wc,18.9,-30.5,3,11,0,0,0,0,18,18,6.25,3.25,-4.75,6.25,6.25,6.25,6.25,-11.75,-11.75
wc,19.2,-30.8,3,11,0,0,0,0,18,18,6.25,3.25,-4.75,6.25,6.25,6.25,6.25,-11.75,-11.75
wc,19.3,-31.1,3,11,0,0,0,0,18,18,6.25,3.25,-4.75,6.25,6.25,6.25,6.25,-11.75,-11.75
wc,18.9,-31.4,3,11,0,0,0,0,18,18,6.25,3.25,-4.75,6.25,6.25,6.25,6.25,-11.75,-11.75
wc,18.9,-31.4,4,11,0,0,0,0,11,11,4.625,0.625,-6.375,4.625,4.625,4.625,4.625,-6.375,-6.375
wc,16.5,-32.1,4,11,0,0,0,0,11,11,4.625,0.625,-6.375,4.625,4.625,4.625,4.625,-6.375,-6.375
wc,14.2,-32.1,4,11,0,0,0,0,11,11,4.625,0.625,-6.375,4.625,4.625,4.625,4.625,-6.375,-6.375
wc,11.9,-32.3,4,11,0,0,0,0,11,11,4.625,0.625,-6.375,4.625,4.625,4.625,4.625,-6.375,-6.375
wc,9.3,-32.5,4,11,0,0,0,0,11,11,4.625,0.625,-6.375,4.625,4.625,4.625,4.625,-6.375,-6.375
wc,9.3,-32.5,4,7,0,0,0,0,16,16,5.375,1.375,-1.625,5.375,5.375,5.375,5.375,-10.625,-10.625
wc,7.1,-32.4,4,7,0,0,0,0,16,16,5.375,1.375,-1.625,5.375,5.375,5.375,5.375,-10.625,-10.625
wc,6.3,-32.2,4,7,0,0,0,0,16,16,5.375,1.375,-1.625,5.375,5.375,5.375,5.375,-10.625,-10.625
wc,6.7,-32.2,0,10,0,0,0,0,16,20,5.75,5.75,-4.25,5.75,5.75,5.75,5.75,-10.25,-14.25
wc,7.9,-32.6,0,10,0,0,0,0,16,20,5.75,5.75,-4.25,5.75,5.75,5.75,5.75,-10.25,-14.25
wc,9.7,-32.4,0,10,0,0,0,0,16,20,5.75,5.75,-4.25,5.75,5.75,5.75,5.75,-10.25,-14.25
wc,10.8,-32.2,0,10,0,0,0,0,16,20,5.75,5.75,-4.25,5.75,5.75,5.75,5.75,-10.25,-14.25
wc,12,-32.1,4,5,0,0,0,0,16,13,4.75,0.75,-0.25,4.75,4.75,4.75,4.75,-11.25,-8.25
wc,12.4,-31.9,4,5,0,0,0,0,16,13,4.75,0.75,-0.25,4.75,4.75,4.75,4.75,-11.25,-8.25
wc,11.9,-31.4,4,5,0,0,0,0,16,13,4.75,0.75,-0.25,4.75,4.75,4.75,4.75,-11.25,-8.25
wc,9.9,-31.2,4,5,0,0,0,0,16,13,4.75,0.75,-0.25,4.75,4.75,4.75,4.75,-11.25,-8.25
wc,9.9,-31.2,4,11,0,0,0,0,16,22,6.625,2.625,-4.375,6.625,6.625,6.625,6.625,-9.375,-15.375
wc,8.6,-31.1,4,11,0,0,0,0,16,22,6.625,2.625,-4.375,6.625,6.625,6.625,6.625,-9.375,-15.375
wc,7.8,-31.5,4,11,0,0,0,0,16,22,6.625,2.625,-4.375,6.625,6.625,6.625,6.625,-9.375,-15.375
wc,8,-31.4,4,11,0,0,0,0,16,22,6.625,2.625,-4.375,6.625,6.625,6.625,6.625,-9.375,-15.375
wc,8.5,-31.1,13,15,0,0,0,0,22,24,9.25,-3.75,-5.75,9.25,9.25,9.25,9.25,-12.75,-14.75
wc,9.9,-31.4,13,15,0,0,0,0,22,24,9.25,-3.75,-5.75,9.25,9.25,9.25,9.25,-12.75,-14.75
wc,11.1,-32,13,15,0,0,0,0,22,24,9.25,-3.75,-5.75,9.25,9.25,9.25,9.25,-12.75,-14.75
wc,13.1,-31.7,9,16,0,0,0,0,20,22,8.375,-0.625,-7.625,8.375,8.375,8.375,8.375,-11.625,-13.625
wc,13.5,-31.9,9,16,0,0,0,0,20,22,8.375,-0.625,-7.625,8.375,8.375,8.375,8.375,-11.625,-13.625
wc,15.2,-31.7,9,16,0,0,0,0,20,22,8.375,-0.625,-7.625,8.375,8.375,8.375,8.375,-11.625,-13.625
wc,16.9,-31.3,9,16,0,0,0,0,20,22,8.375,-0.625,-7.625,8.375,8.375,8.375,8.375,-11.625,-13.625
wc,16.9,-31.3,9,7,0,0,0,0,23,23,7.75,-1.25,0.75,7.75,7.75,7.75,7.75,-15.25,-15.25
wc,16.7,-31.6,9,7,0,0,0,0,23,23,7.75,-1.25,0.75,7.75,7.75,7.75,7.75,-15.25,-15.25
wc,16.9,-31.5,9,7,0,0,0,0,23,23,7.75,-1.25,0.75,7.75,7.75,7.75,7.75,-15.25,-15.25
wc,15.4,-31.9,9,7,0,0,0,0,23,23,7.75,-1.25,0.75,7.75,7.75,7.75,7.75,-15.25,-15.25
wc,15.4,-31.9,13,15,0,0,0,0,23,23,9.25,-3.75,-5.75,9.25,9.25,9.25,9.25,-13.75,-13.75
wc,13.6,-32.2,13,15,0,0,0,0,23,23,9.25,-3.75,-5.75,9.25,9.25,9.25,9.25,-13.75,-13.75
wc,11.2,-32.5,13,15,0,0,0,0,23,23,9.25,-3.75,-5.75,9.25,9.25,9.25,9.25,-13.75,-13.75
wc,9.3,-32.6,13,15,0,0,0,0,23,23,9.25,-3.75,-5.75,9.25,9.25,9.25,9.25,-13.75,-13.75
wc,8.1,-32.5,15,17,0,0,0,0,25,25,10.25,-4.75,-6.75,10.25,10.25,10.25,10.25,-14.75,-14.75
wc,8.4,-32.5,15,17,0,0,0,0,25,25,10.25,-4.75,-6.75,10.25,10.25,10.25,10.25,-14.75,-14.75
wc,9.9,-32.5,15,17,0,0,0,0,25,25,10.25,-4.75,-6.75,10.25,10.25,10.25,10.25,-14.75,-14.75
wc,11.7,-32.3,15,17,0,0,0,0,25,25,10.25,-4.75,-6.75,10.25,10.25,10.25,10.25,-14.75,-14.75
wc,13.9,-31.7,2,13,0,0,0,0,21,21,7.125,5.125,-5.875,7.125,7.125,7.125,7.125,-13.875,-13.875
wc,13,-32.2,2,13,0,0,0,0,21,21,7.125,5.125,-5.875,7.125,7.125,7.125,7.125,-13.875,-13.875
wc,14.4,-31.8,2,13,0,0,0,0,21,21,7.125,5.125,-5.875,7.125,7.125,7.125,7.125,-13.875,-13.875
wc,15,-31.4,2,13,0,0,0,0,21,21,7.125,5.125,-5.875,7.125,7.125,7.125,7.125,-13.875,-13.875
wc,15,-31.4,14,10,0,0,0,0,27,27,9.75,-4.25,-0.25,9.75,9.75,9.75,9.75,-17.25,-17.25
wc,15.8,-30.8,14,10,0,0,0,0,27,27,9.75,-4.25,-0.25,9.75,9.75,9.75,9.75,-17.25,-17.25
wc,15.6,-30.7,14,10,0,0,0,0,27,27,9.75,-4.25,-0.25,9.75,9.75,9.75,9.75,-17.25,-17.25
wc,15.6,-30.2,14,10,0,0,0,0,27,27,9.75,-4.25,-0.25,9.75,9.75,9.75,9.75,-17.25,-17.25
wc,15.4,-30.7,79,78,57,57,57,57,0,0,48.125,-30.875,-29.875,-8.875,-8.875,-8.875,-8.875,48.125,48.125
wc,15.7,-30.9,79,78,57,57,57,57,0,0,48.125,-30.875,-29.875,-8.875,-8.875,-8.875,-8.875,48.125,48.125
wc,16.6,-31.1,79,78,57,57,57,57,0,0,48.125,-30.875,-29.875,-8.875,-8.875,-8.875,-8.875,48.125,48.125
wc,17.8,-30.9,15,12,0,0,0,0,20,20,8.375,-6.625,-3.625,8.375,8.375,8.375,8.375,-11.625,-11.625
wc,18.2,-31,15,12,0,0,0,0,20,20,8.375,-6.625,-3.625,8.375,8.375,8.375,8.375,-11.625,-11.625
wc,18.4,-31.1,15,12,0,0,0,0,20,20,8.375,-6.625,-3.625,8.375,8.375,8.375,8.375,-11.625,-11.625
wc,18,-31.5,13,17,0,0,0,0,18,18,8.25,-4.75,-8.75,8.25,8.25,8.25,8.25,-9.75,-9.75
wc,17.4,-31.2,13,17,0,0,0,0,18,18,8.25,-4.75,-8.75,8.25,8.25,8.25,8.25,-9.75,-9.75
wc,16.4,-31.4,13,17,0,0,0,0,18,18,8.25,-4.75,-8.75,8.25,8.25,8.25,8.25,-9.75,-9.75
wc,15.2,-31.7,13,17,0,0,0,0,18,18,8.25,-4.75,-8.75,8.25,8.25,8.25,8.25,-9.75,-9.75
wc,15.2,-31.7,8,13,0,0,0,0,15,12,6,-2,-7,6,6,6,6,-9,-6
wc,13.5,-31.5,8,13,0,0,0,0,15,12,6,-2,-7,6,6,6,6,-9,-6
wc,11.7,-31.7,8,13,0,0,0,0,15,12,6,-2,-7,6,6,6,6,-9,-6
wc,10.7,-31.8,8,13,0,0,0,0,15,12,6,-2,-7,6,6,6,6,-9,-6
wc,11.2,-31.7,8,6,0,0,0,0,15,12,5.125,-2.875,-0.875,5.125,5.125,5.125,5.125,-9.875,-6.875
wc,11.9,-31.5,8,6,0,0,0,0,15,12,5.125,-2.875,-0.875,5.125,5.125,5.125,5.125,-9.875,-6.875
wc,13.8,-31.5,8,6,0,0,0,0,15,12,5.125,-2.875,-0.875,5.125,5.125,5.125,5.125,-9.875,-6.875
wc,15.2,-31.4,1,4,0,0,0,0,13,10,3.5,2.5,-0.5,3.5,3.5,3.5,3.5,-9.5,-6.5
wc,15.9,-31.1,1,4,0,0,0,0,13,10,3.5,2.5,-0.5,3.5,3.5,3.5,3.5,-9.5,-6.5
wc,16.4,-30.7,1,4,0,0,0,0,13,10,3.5,2.5,-0.5,3.5,3.5,3.5,3.5,-9.5,-6.5
wc,16.4,-30.7,7,7,0,0,0,0,13,14,5.125,-1.875,-1.875,5.125,5.125,5.125,5.125,-7.875,-8.875
wc,15.6,-30.7,7,7,0,0,0,0,13,14,5.125,-1.875,-1.875,5.125,5.125,5.125,5.125,-7.875,-8.875
wc,14.7,-30.6,7,7,0,0,0,0,13,14,5.125,-1.875,-1.875,5.125,5.125,5.125,5.125,-7.875,-8.875
wc,14.4,-30.6,7,7,0,0,0,0,13,14,5.125,-1.875,-1.875,5.125,5.125,5.125,5.125,-7.875,-8.875
wc,14.2,-30.1,0,9,3,3,3,3,16,15,6.5,6.5,-2.5,3.5,3.5,3.5,3.5,-9.5,-8.5
wc,14.4,-29.9,0,9,3,3,3,3,16,15,6.5,6.5,-2.5,3.5,3.5,3.5,3.5,-9.5,-8.5
wc,14.8,-29.8,0,9,3,3,3,3,16,15,6.5,6.5,-2.5,3.5,3.5,3.5,3.5,-9.5,-8.5
wc,15.5,-29.4,0,9,3,3,3,3,16,15,6.5,6.5,-2.5,3.5,3.5,3.5,3.5,-9.5,-8.5
wc,15.5,-29.4,16,17,0,0,0,0,19,26,9.75,-6.25,-7.25,9.75,9.75,9.75,9.75,-9.25,-16.25
wc,15.6,-29.8,16,17,0,0,0,0,19,26,9.75,-6.25,-7.25,9.75,9.75,9.75,9.75,-9.25,-16.25
wc,16.4,-29.6,16,17,0,0,0,0,19,26,9.75,-6.25,-7.25,9.75,9.75,9.75,9.75,-9.25,-16.25
wc,16.8,-30.2,16,17,0,0,0,0,19,26,9.75,-6.25,-7.25,9.75,9.75,9.75,9.75,-9.25,-16.25
wc,16.8,-30.2,14,13,0,0,0,0,19,19,8.125,-5.875,-4.875,8.125,8.125,8.125,8.125,-10.875,-10.875
wc,17.1,-30.9,14,13,0,0,0,0,19,19,8.125,-5.875,-4.875,8.125,8.125,8.125,8.125,-10.875,-10.875
wc,17.8,-31.3,14,13,0,0,0,0,19,19,8.125,-5.875,-4.875,8.125,8.125,8.125,8.125,-10.875,-10.875
wc,18.4,-31.1,14,13,0,0,0,0,19,19,8.125,-5.875,-4.875,8.125,8.125,8.125,8.125,-10.875,-10.875
wc,18.3,-31.2,14,13,0,0,0,0,19,19,8.125,-5.875,-4.875,8.125,8.125,8.125,8.125,-10.875,-10.875
wc,17.4,-31.5,8,13,0,0,0,0,19,19,7.375,-0.625,-5.625,7.375,7.375,7.375,7.375,-11.625,-11.625
wc,16.8,-31.7,8,13,0,0,0,0,19,19,7.375,-0.625,-5.625,7.375,7.375,7.375,7.375,-11.625,-11.625
wc,16.3,-31.6,8,13,0,0,0,0,19,19,7.375,-0.625,-5.625,7.375,7.375,7.375,7.375,-11.625,-11.625
wc,15.6,-31.8,8,13,0,0,0,0,19,19,7.375,-0.625,-5.625,7.375,7.375,7.375,7.375,-11.625,-11.625
wc,15.6,-31.8,12,13,0,0,0,0,19,19,7.875,-4.125,-5.125,7.875,7.875,7.875,7.875,-11.125,-11.125
wc,13.8,-32.3,12,13,0,0,0,0,19,19,7.875,-4.125,-5.125,7.875,7.875,7.875,7.875,-11.125,-11.125
wc,13.1,-32.2,12,13,0,0,0,0,19,19,7.875,-4.125,-5.125,7.875,7.875,7.875,7.875,-11.125,-11.125
wc,12.1,-32.3,12,13,0,0,0,0,19,19,7.875,-4.125,-5.125,7.875,7.875,7.875,7.875,-11.125,-11.125
wc,12.6,-32.1,4,11,0,0,0,0,22,22,7.375,3.375,-3.625,7.375,7.375,7.375,7.375,-14.625,-14.625
wc,13.4,-32,4,11,0,0,0,0,22,22,7.375,3.375,-3.625,7.375,7.375,7.375,7.375,-14.625,-14.625
wc,14.7,-31.5,4,11,0,0,0,0,22,22,7.375,3.375,-3.625,7.375,7.375,7.375,7.375,-14.625,-14.625
wc,16.2,-30.4,4,11,0,0,0,0,22,22,7.375,3.375,-3.625,7.375,7.375,7.375,7.375,-14.625,-14.625
wc,16.2,-30.4,9,18,0,0,0,0,29,29,10.625,1.625,-7.375,10.625,10.625,10.625,10.625,-18.375,-18.375
wc,15.6,-30.5,9,18,0,0,0,0,29,29,10.625,1.625,-7.375,10.625,10.625,10.625,10.625,-18.375,-18.375
wc,15.7,-30.5,9,18,0,0,0,0,29,29,10.625,1.625,-7.375,10.625,10.625,10.625,10.625,-18.375,-18.375
wc,14.7,-30,9,18,0,0,0,0,29,29,10.625,1.625,-7.375,10.625,10.625,10.625,10.625,-18.375,-18.375
wc,14.7,-30,11,19,0,0,0,0,21,21,9,-2,-10,9,9,9,9,-12,-12
wc,12.7,-30.2,11,19,0,0,0,0,21,21,9,-2,-10,9,9,9,9,-12,-12
wc,11.5,-30.4,11,19,0,0,0,0,21,21,9,-2,-10,9,9,9,9,-12,-12
wc,11.1,-30.2,11,19,0,0,0,0,21,21,9,-2,-10,9,9,9,9,-12,-12
wc,12.5,-30.2,11,18,0,0,0,0,20,16,8.125,-2.875,-9.875,8.125,8.125,8.125,8.125,-11.875,-7.875
wc,14.6,-30.8,11,18,0,0,0,0,20,16,8.125,-2.875,-9.875,8.125,8.125,8.125,8.125,-11.875,-7.875
wc,17.7,-30.6,11,18,0,0,0,0,20,16,8.125,-2.875,-9.875,8.125,8.125,8.125,8.125,-11.875,-7.875
wc,19.8,-31.6,11,18,0,0,0,0,20,16,8.125,-2.875,-9.875,8.125,8.125,8.125,8.125,-11.875,-7.875
wc,19.8,-31.6,7,10,0,0,0,0,23,23,7.875,0.875,-2.125,7.875,7.875,7.875,7.875,-15.125,-15.125
wc,20,-31.8,7,10,0,0,0,0,23,23,7.875,0.875,-2.125,7.875,7.875,7.875,7.875,-15.125,-15.125
wc,17.9,-32,7,10,0,0,0,0,23,23,7.875,0.875,-2.125,7.875,7.875,7.875,7.875,-15.125,-15.125
wc,16,-32,7,10,0,0,0,0,23,23,7.875,0.875,-2.125,7.875,7.875,7.875,7.875,-15.125,-15.125
wc,14.3,-31.6,7,16,0,0,0,0,25,25,9.125,2.125,-6.875,9.125,9.125,9.125,9.125,-15.875,-15.875
wc,13.2,-31.4,7,16,0,0,0,0,25,25,9.125,2.125,-6.875,9.125,9.125,9.125,9.125,-15.875,-15.875
wc,12.7,-30.8,7,16,0,0,0,0,25,25,9.125,2.125,-6.875,9.125,9.125,9.125,9.125,-15.875,-15.875
wc,12.9,-30.4,8,10,0,0,0,0,25,25,8.5,0.5,-1.5,8.5,8.5,8.5,8.5,-16.5,-16.5
wc,12.4,-29.9,8,10,0,0,0,0,25,25,8.5,0.5,-1.5,8.5,8.5,8.5,8.5,-16.5,-16.5
wc,12.3,-29.6,8,10,0,0,0,0,25,25,8.5,0.5,-1.5,8.5,8.5,8.5,8.5,-16.5,-16.5
wc,12.8,-29.7,8,10,0,0,0,0,25,25,8.5,0.5,-1.5,8.5,8.5,8.5,8.5,-16.5,-16.5
wc,12.8,-29.7,5,3,0,0,0,0,20,20,6,1,3,6,6,6,6,-14,-14
wc,13.4,-29.4,5,3,0,0,0,0,20,20,6,1,3,6,6,6,6,-14,-14
wc,13.5,-29.6,5,3,0,0,0,0,20,20,6,1,3,6,6,6,6,-14,-14
wc,12.6,-29.5,5,3,0,0,0,0,20,20,6,1,3,6,6,6,6,-14,-14
wc,11.6,-29.5,0,9,2,2,2,2,22,22,7.625,7.625,-1.375,5.625,5.625,5.625,5.625,-14.375,-14.375
wc,11.4,-29.1,0,9,2,2,2,2,22,22,7.625,7.625,-1.375,5.625,5.625,5.625,5.625,-14.375,-14.375
wc,10,-28.5,0,9,2,2,2,2,22,22,7.625,7.625,-1.375,5.625,5.625,5.625,5.625,-14.375,-14.375
wc,9.1,-27.8,18,19,0,0,0,0,28,28,11.625,-6.375,-7.375,11.625,11.625,11.625,11.625,-16.375,-16.375
wc,8.4,-27.5,18,19,0,0,0,0,28,28,11.625,-6.375,-7.375,11.625,11.625,11.625,11.625,-16.375,-16.375
wc,9.6,-27.2,18,19,0,0,0,0,28,28,11.625,-6.375,-7.375,11.625,11.625,11.625,11.625,-16.375,-16.375
wc,11.6,-26.8,14,22,0,0,0,0,24,24,10.5,-3.5,-11.5,10.5,10.5,10.5,10.5,-13.5,-13.5
wc,12.3,-27.4,14,22,0,0,0,0,24,24,10.5,-3.5,-11.5,10.5,10.5,10.5,10.5,-13.5,-13.5
wc,12.6,-28.3,14,22,0,0,0,0,24,24,10.5,-3.5,-11.5,10.5,10.5,10.5,10.5,-13.5,-13.5
wc,13.2,-29,14,22,0,0,0,0,24,24,10.5,-3.5,-11.5,10.5,10.5,10.5,10.5,-13.5,-13.5
wc,14.2,-30.1,7,14,0,0,0,0,23,23,8.375,1.375,-5.625,8.375,8.375,8.375,8.375,-14.625,-14.625
wc,16,-30.3,7,14,0,0,0,0,23,23,8.375,1.375,-5.625,8.375,8.375,8.375,8.375,-14.625,-14.625
wc,17.4,-30.4,7,14,0,0,0,0,23,23,8.375,1.375,-5.625,8.375,8.375,8.375,8.375,-14.625,-14.625
wc,18.1,-30.1,7,16,0,0,0,0,23,23,8.625,1.625,-7.375,8.625,8.625,8.625,8.625,-14.375,-14.375
wc,17,-29.2,7,16,0,0,0,0,23,23,8.625,1.625,-7.375,8.625,8.625,8.625,8.625,-14.375,-14.375
wc,17.1,-28.1,7,16,0,0,0,0,23,23,8.625,1.625,-7.375,8.625,8.625,8.625,8.625,-14.375,-14.375
wc,17.1,-28.1,9,12,0,0,0,0,31,21,9.125,0.125,-2.875,9.125,9.125,9.125,9.125,-21.875,-11.875
wc,18.3,-26.7,9,12,0,0,0,0,31,21,9.125,0.125,-2.875,9.125,9.125,9.125,9.125,-21.875,-11.875
wc,19.8,-25.9,9,12,0,0,0,0,31,21,9.125,0.125,-2.875,9.125,9.125,9.125,9.125,-21.875,-11.875
wc,21.7,-25.3,9,12,0,0,0,0,31,21,9.125,0.125,-2.875,9.125,9.125,9.125,9.125,-21.875,-11.875
wc,23.6,-25.6,3,1,0,0,0,0,20,10,4.25,1.25,3.25,4.25,4.25,4.25,4.25,-15.75,-5.75
wc,24.3,-28.1,3,1,0,0,0,0,20,10,4.25,1.25,3.25,4.25,4.25,4.25,4.25,-15.75,-5.75
wc,24.6,-29.5,3,1,0,0,0,0,20,10,4.25,1.25,3.25,4.25,4.25,4.25,4.25,-15.75,-5.75
wc,25,-29.1,3,1,0,0,0,0,20,10,4.25,1.25,3.25,4.25,4.25,4.25,4.25,-15.75,-5.75
wc,25,-29.1,3,6,0,0,0,0,27,17,6.625,3.625,0.625,6.625,6.625,6.625,6.625,-20.375,-10.375
wc,24.7,-29.1,3,6,0,0,0,0,27,17,6.625,3.625,0.625,6.625,6.625,6.625,6.625,-20.375,-10.375
wc,25.5,-28,3,6,0,0,0,0,27,17,6.625,3.625,0.625,6.625,6.625,6.625,6.625,-20.375,-10.375
wc,25.9,-27.2,3,6,0,0,0,0,27,17,6.625,3.625,0.625,6.625,6.625,6.625,6.625,-20.375,-10.375
wc,25.9,-27.2,0,14,0,0,0,0,26,17,7.125,7.125,-6.875,7.125,7.125,7.125,7.125,-18.875,-9.875
wc,25,-29,0,14,0,0,0,0,26,17,7.125,7.125,-6.875,7.125,7.125,7.125,7.125,-18.875,-9.875
wc,24.7,-30.3,0,14,0,0,0,0,26,17,7.125,7.125,-6.875,7.125,7.125,7.125,7.125,-18.875,-9.875
wc,25.1,-29.9,0,14,0,0,0,0,26,17,7.125,7.125,-6.875,7.125,7.125,7.125,7.125,-18.875,-9.875
wc,25.1,-29.9,0,14,4,4,4,4,16,16,7.75,7.75,-6.25,3.75,3.75,3.75,3.75,-8.25,-8.25
wc,24.1,-29.4,0,14,4,4,4,4,16,16,7.75,7.75,-6.25,3.75,3.75,3.75,3.75,-8.25,-8.25
wc,22.9,-28.9,0,14,4,4,4,4,16,16,7.75,7.75,-6.25,3.75,3.75,3.75,3.75,-8.25,-8.25
wc,22.6,-28.2,0,14,4,4,4,4,16,16,7.75,7.75,-6.25,3.75,3.75,3.75,3.75,-8.25,-8.25
wc,24,-27.2,11,17,0,0,0,0,19,19,8.25,-2.75,-8.75,8.25,8.25,8.25,8.25,-10.75,-10.75
wc,25.1,-27.6,11,17,0,0,0,0,19,19,8.25,-2.75,-8.75,8.25,8.25,8.25,8.25,-10.75,-10.75
wc,24.9,-29.3,11,17,0,0,0,0,19,19,8.25,-2.75,-8.75,8.25,8.25,8.25,8.25,-10.75,-10.75
wc,23.7,-31.3,0,15,2,2,2,2,17,17,7.125,7.125,-7.875,5.125,5.125,5.125,5.125,-9.875,-9.875
wc,22.4,-32.8,0,15,2,2,2,2,17,17,7.125,7.125,-7.875,5.125,5.125,5.125,5.125,-9.875,-9.875
wc,22.5,-33.1,0,15,2,2,2,2,17,17,7.125,7.125,-7.875,5.125,5.125,5.125,5.125,-9.875,-9.875
wc,23.1,-33.5,0,15,2,2,2,2,17,17,7.125,7.125,-7.875,5.125,5.125,5.125,5.125,-9.875,-9.875
wc,23.1,-33.5,9,14,0,0,0,0,16,14,6.625,-2.375,-7.375,6.625,6.625,6.625,6.625,-9.375,-7.375
wc,23.5,-33.8,9,14,0,0,0,0,16,14,6.625,-2.375,-7.375,6.625,6.625,6.625,6.625,-9.375,-7.375
wc,24.1,-33.8,9,14,0,0,0,0,16,14,6.625,-2.375,-7.375,6.625,6.625,6.625,6.625,-9.375,-7.375
307,20.7,-36.2,7,8,0,0,0,0,20,12,5.875,-1.125,-2.125,5.875,5.875,5.875,5.875,-14.125,-6.125
307,21.6,-35.6,5,6,0,0,0,0,18,10,4.875,-0.125,-1.125,4.875,4.875,4.875,4.875,-13.125,-5.125
307,22,-35.8,5,6,0,0,0,0,18,10,4.875,-0.125,-1.125,4.875,4.875,4.875,4.875,-13.125,-5.125
307,22.8,-35.6,5,6,0,0,0,0,18,10,4.875,-0.125,-1.125,4.875,4.875,4.875,4.875,-13.125,-5.125
307,22.7,-35.7,5,6,0,0,0,0,18,10,4.875,-0.125,-1.125,4.875,4.875,4.875,4.875,-13.125,-5.125
307,22.7,-35.7,20,25,0,0,0,0,34,26,13.125,-6.875,-11.875,13.125,13.125,13.125,13.125,-20.875,-12.875
307,23,-35.8,20,25,0,0,0,0,34,26,13.125,-6.875,-11.875,13.125,13.125,13.125,13.125,-20.875,-12.875
307,23.7,-35.1,20,25,0,0,0,0,34,26,13.125,-6.875,-11.875,13.125,13.125,13.125,13.125,-20.875,-12.875
307,23.8,-35.1,20,25,0,0,0,0,34,26,13.125,-6.875,-11.875,13.125,13.125,13.125,13.125,-20.875,-12.875
307,23.8,-35.1,15,16,0,0,0,0,20,9,7.5,-7.5,-8.5,7.5,7.5,7.5,7.5,-12.5,-1.5
307,23.8,-34.7,15,16,0,0,0,0,20,9,7.5,-7.5,-8.5,7.5,7.5,7.5,7.5,-12.5,-1.5
307,24.4,-34.5,15,16,0,0,0,0,20,9,7.5,-7.5,-8.5,7.5,7.5,7.5,7.5,-12.5,-1.5
307,23.7,-34.8,15,16,0,0,0,0,20,9,7.5,-7.5,-8.5,7.5,7.5,7.5,7.5,-12.5,-1.5
307,23.7,-34.8,15,18,0,0,0,0,19,10,7.75,-7.25,-10.25,7.75,7.75,7.75,7.75,-11.25,-2.25
307,22,-35.2,15,18,0,0,0,0,19,10,7.75,-7.25,-10.25,7.75,7.75,7.75,7.75,-11.25,-2.25
307,19.6,-36,15,18,0,0,0,0,19,10,7.75,-7.25,-10.25,7.75,7.75,7.75,7.75,-11.25,-2.25
307,17.4,-36.4,15,18,0,0,0,0,19,10,7.75,-7.25,-10.25,7.75,7.75,7.75,7.75,-11.25,-2.25
307,14.7,-37,15,18,0,0,0,0,19,10,7.75,-7.25,-10.25,7.75,7.75,7.75,7.75,-11.25,-2.25
307,14.7,-37,5,6,0,0,0,0,15,7,4.125,-0.875,-1.875,4.125,4.125,4.125,4.125,-10.875,-2.875
307,12,-37.6,5,6,0,0,0,0,15,7,4.125,-0.875,-1.875,4.125,4.125,4.125,4.125,-10.875,-2.875
307,10.7,-37.7,5,6,0,0,0,0,15,7,4.125,-0.875,-1.875,4.125,4.125,4.125,4.125,-10.875,-2.875
307,11.5,-37.9,5,6,0,0,0,0,15,7,4.125,-0.875,-1.875,4.125,4.125,4.125,4.125,-10.875,-2.875
307,11.5,-37.9,23,18,0,0,0,0,31,23,11.875,-11.125,-6.125,11.875,11.875,11.875,11.875,-19.125,-11.125
